0.5394,-0.4019,-0.4268,-0.6044,0.6545,-0.14,-0.7408,0.0563,0.6912,0.0137,-0.7208,-0.0504,0.0971,-0.7776,0.0823,-0.6158,0.0873,-0.7597,0.0541,-0.6421
0.5406,-0.4024,-0.4232,-0.6056,0.6545,-0.1339,-0.7419,0.0576,0.6912,0.0137,-0.7208,-0.0504,0.0971,-0.7776,0.0823,-0.6158,0.0873,-0.7597,0.0541,-0.6421
0.5406,-0.4024,-0.4232,-0.6056,0.6545,-0.1339,-0.7419,0.0576,0.6912,0.0137,-0.7208,-0.0504,0.0971,-0.7776,0.0823,-0.6158,0.0873,-0.7597,0.0541,-0.6421
0.5406,-0.4024,-0.4232,-0.6056,0.6545,-0.1339,-0.7419,0.0576,0.6916,0.0065,-0.7213,-0.0385,0.0971,-0.7776,0.0823,-0.6158,0.0873,-0.7597,0.0541,-0.6421
0.5406,-0.4024,-0.4232,-0.6056,0.6545,-0.1339,-0.7419,0.0576,0.6916,0.0065,-0.7213,-0.0385,0.095,-0.7778,0.09,-0.6148,0.0873,-0.7595,0.0544,-0.6424
0.5406,-0.4024,-0.4232,-0.6056,0.6545,-0.1339,-0.7419,0.0576,0.6916,0.0065,-0.7213,-0.0385,0.095,-0.7778,0.09,-0.6148,0.0873,-0.7595,0.0544,-0.6424
0.5406,-0.4024,-0.4232,-0.6056,0.6545,-0.1339,-0.7419,0.0576,0.6916,0.0065,-0.7213,-0.0385,0.095,-0.7778,0.09,-0.6148,0.0873,-0.7595,0.0544,-0.6424
0.5406,-0.4024,-0.4232,-0.6056,0.6545,-0.1339,-0.7419,0.0576,0.6916,0.0065,-0.7213,-0.0385,0.095,-0.7778,0.09,-0.6148,0.0873,-0.7595,0.0544,-0.6424
0.5418,-0.4026,-0.4207,-0.6061,0.6545,-0.1339,-0.7419,0.0576,0.6916,0.0065,-0.7213,-0.0385,0.095,-0.7778,0.09,-0.6148,0.0873,-0.7595,0.0544,-0.6424
0.5418,-0.4026,-0.4207,-0.6061,0.6542,-0.1289,-0.7431,0.057,0.6916,0.0065,-0.7213,-0.0385,0.095,-0.7778,0.09,-0.6148,0.0873,-0.7595,0.0544,-0.6424
0.5418,-0.4026,-0.4207,-0.6061,0.6542,-0.1289,-0.7431,0.057,0.6914,-0.013,-0.7224,-0.0016,0.095,-0.7778,0.09,-0.6148,0.0873,-0.7595,0.0544,-0.6424
0.5418,-0.4026,-0.4207,-0.6061,0.6542,-0.1289,-0.7431,0.057,0.6914,-0.013,-0.7224,-0.0016,0.0947,-0.7773,0.0953,-0.6146,0.0873,-0.7595,0.0544,-0.6424
0.5418,-0.4026,-0.4207,-0.6061,0.6542,-0.1289,-0.7431,0.057,0.6914,-0.013,-0.7224,-0.0016,0.0947,-0.7773,0.0953,-0.6146,0.0875,-0.7593,0.0558,-0.6424
0.5418,-0.4026,-0.4207,-0.6061,0.6542,-0.1289,-0.7431,0.057,0.6914,-0.013,-0.7224,-0.0016,0.0947,-0.7773,0.0953,-0.6146,0.0875,-0.7593,0.0558,-0.6424
0.5418,-0.4026,-0.4207,-0.6061,0.6542,-0.1289,-0.7431,0.057,0.6914,-0.013,-0.7224,-0.0016,0.0947,-0.7773,0.0953,-0.6146,0.0875,-0.7593,0.0558,-0.6424
0.5418,-0.4026,-0.4207,-0.6061,0.6542,-0.1289,-0.7431,0.057,0.6914,-0.013,-0.7224,-0.0016,0.0947,-0.7773,0.0953,-0.6146,0.0875,-0.7593,0.0558,-0.6424
0.5432,-0.4025,-0.4194,-0.606,0.6542,-0.1289,-0.7431,0.057,0.6914,-0.013,-0.7224,-0.0016,0.0947,-0.7773,0.0953,-0.6146,0.0875,-0.7593,0.0558,-0.6424
0.5432,-0.4025,-0.4194,-0.606,0.6549,-0.1244,-0.7434,0.0549,0.6914,-0.013,-0.7224,-0.0016,0.0947,-0.7773,0.0953,-0.6146,0.0875,-0.7593,0.0558,-0.6424
0.5432,-0.4025,-0.4194,-0.606,0.6549,-0.1244,-0.7434,0.0549,0.6914,-0.013,-0.7224,-0.0016,0.0947,-0.7773,0.0953,-0.6146,0.0875,-0.7593,0.0558,-0.6424
0.5432,-0.4025,-0.4194,-0.606,0.6549,-0.1244,-0.7434,0.0549,0.6914,-0.013,-0.7224,-0.0016,0.0941,-0.7771,0.1003,-0.6141,0.0875,-0.7593,0.0558,-0.6424
0.5432,-0.4025,-0.4194,-0.606,0.6549,-0.1244,-0.7434,0.0549,0.6914,-0.013,-0.7224,-0.0016,0.0941,-0.7771,0.1003,-0.6141,0.088,-0.7593,0.0577,-0.6422
0.5432,-0.4025,-0.4194,-0.606,0.6549,-0.1244,-0.7434,0.0549,0.6914,-0.013,-0.7224,-0.0016,0.0941,-0.7771,0.1003,-0.6141,0.088,-0.7593,0.0577,-0.6422
0.5432,-0.4025,-0.4194,-0.606,0.6549,-0.1244,-0.7434,0.0549,0.6914,-0.013,-0.7224,-0.0016,0.0941,-0.7771,0.1003,-0.6141,0.088,-0.7593,0.0577,-0.6422
0.5432,-0.4025,-0.4194,-0.606,0.6549,-0.1244,-0.7434,0.0549,0.6914,-0.013,-0.7224,-0.0016,0.0941,-0.7771,0.1003,-0.6141,0.088,-0.7593,0.0577,-0.6422
0.5434,-0.4023,-0.4193,-0.6058,0.6549,-0.1244,-0.7434,0.0549,0.6914,-0.013,-0.7224,-0.0016,0.0941,-0.7771,0.1003,-0.6141,0.088,-0.7593,0.0577,-0.6422
0.5434,-0.4023,-0.4193,-0.6058,0.6553,-0.1211,-0.7438,0.0518,0.6914,-0.013,-0.7224,-0.0016,0.0941,-0.7771,0.1003,-0.6141,0.088,-0.7593,0.0577,-0.6422
0.5434,-0.4023,-0.4193,-0.6058,0.6553,-0.1211,-0.7438,0.0518,0.6891,-0.0303,-0.7232,0.0332,0.0941,-0.7771,0.1003,-0.6141,0.088,-0.7593,0.0577,-0.6422
0.5434,-0.4023,-0.4193,-0.6058,0.6553,-0.1211,-0.7438,0.0518,0.6891,-0.0303,-0.7232,0.0332,0.0947,-0.7767,0.1039,-0.614,0.088,-0.7594,0.0611,-0.6417
0.5434,-0.4023,-0.4193,-0.6058,0.6553,-0.1211,-0.7438,0.0518,0.6891,-0.0303,-0.7232,0.0332,0.0947,-0.7767,0.1039,-0.614,0.088,-0.7594,0.0611,-0.6417
0.5434,-0.4023,-0.4193,-0.6058,0.6553,-0.1211,-0.7438,0.0518,0.6891,-0.0303,-0.7232,0.0332,0.0947,-0.7767,0.1039,-0.614,0.088,-0.7594,0.0611,-0.6417
0.5434,-0.4023,-0.4193,-0.6058,0.6553,-0.1211,-0.7438,0.0518,0.6891,-0.0303,-0.7232,0.0332,0.0947,-0.7767,0.1039,-0.614,0.088,-0.7594,0.0611,-0.6417
0.5434,-0.4023,-0.4193,-0.6058,0.6553,-0.1211,-0.7438,0.0518,0.6891,-0.0303,-0.7232,0.0332,0.0947,-0.7767,0.1039,-0.614,0.088,-0.7594,0.0611,-0.6417
0.5435,-0.402,-0.4194,-0.6058,0.6553,-0.1211,-0.7438,0.0518,0.6891,-0.0303,-0.7232,0.0332,0.0947,-0.7767,0.1039,-0.614,0.088,-0.7594,0.0611,-0.6417
0.5435,-0.402,-0.4194,-0.6058,0.6538,-0.1196,-0.7457,0.0471,0.6891,-0.0303,-0.7232,0.0332,0.0947,-0.7767,0.1039,-0.614,0.088,-0.7594,0.0611,-0.6417
0.5435,-0.402,-0.4194,-0.6058,0.6538,-0.1196,-0.7457,0.0471,0.6891,-0.0303,-0.7232,0.0332,0.0947,-0.7767,0.1039,-0.614,0.088,-0.7594,0.0611,-0.6417
0.5435,-0.402,-0.4194,-0.6058,0.6538,-0.1196,-0.7457,0.0471,0.6868,-0.0405,-0.7237,0.0536,0.0973,-0.7759,0.1057,-0.6143,0.088,-0.7594,0.0611,-0.6417
0.5435,-0.402,-0.4194,-0.6058,0.6538,-0.1196,-0.7457,0.0471,0.6868,-0.0405,-0.7237,0.0536,0.0973,-0.7759,0.1057,-0.6143,0.0882,-0.7596,0.0644,-0.6411
0.5435,-0.402,-0.4194,-0.6058,0.6538,-0.1196,-0.7457,0.0471,0.6868,-0.0405,-0.7237,0.0536,0.0973,-0.7759,0.1057,-0.6143,0.0882,-0.7596,0.0644,-0.6411
0.5435,-0.402,-0.4194,-0.6058,0.6538,-0.1196,-0.7457,0.0471,0.6868,-0.0405,-0.7237,0.0536,0.0973,-0.7759,0.1057,-0.6143,0.0882,-0.7596,0.0644,-0.6411
0.5435,-0.4014,-0.4196,-0.6063,0.6538,-0.1196,-0.7457,0.0471,0.6868,-0.0405,-0.7237,0.0536,0.0973,-0.7759,0.1057,-0.6143,0.0882,-0.7596,0.0644,-0.6411
0.5435,-0.4014,-0.4196,-0.6063,0.653,-0.1182,-0.7469,0.0423,0.6868,-0.0405,-0.7237,0.0536,0.0973,-0.7759,0.1057,-0.6143,0.0882,-0.7596,0.0644,-0.6411
0.5435,-0.4014,-0.4196,-0.6063,0.653,-0.1182,-0.7469,0.0423,0.6846,-0.0485,-0.7239,0.0709,0.0974,-0.7753,0.1104,-0.6143,0.0882,-0.7596,0.0644,-0.6411
0.5435,-0.4014,-0.4196,-0.6063,0.653,-0.1182,-0.7469,0.0423,0.6846,-0.0485,-0.7239,0.0709,0.0974,-0.7753,0.1104,-0.6143,0.0884,-0.7601,0.0674,-0.6401
0.5435,-0.4014,-0.4196,-0.6063,0.653,-0.1182,-0.7469,0.0423,0.6846,-0.0485,-0.7239,0.0709,0.0974,-0.7753,0.1104,-0.6143,0.0884,-0.7601,0.0674,-0.6401
0.5435,-0.4014,-0.4196,-0.6063,0.653,-0.1182,-0.7469,0.0423,0.6846,-0.0485,-0.7239,0.0709,0.0974,-0.7753,0.1104,-0.6143,0.0884,-0.7601,0.0674,-0.6401
0.5435,-0.4014,-0.4196,-0.6063,0.653,-0.1182,-0.7469,0.0423,0.6846,-0.0485,-0.7239,0.0709,0.0974,-0.7753,0.1104,-0.6143,0.0884,-0.7601,0.0674,-0.6401
0.5435,-0.4014,-0.4196,-0.6063,0.653,-0.1182,-0.7469,0.0423,0.6846,-0.0485,-0.7239,0.0709,0.0974,-0.7753,0.1104,-0.6143,0.0884,-0.7601,0.0674,-0.6401
0.5436,-0.4005,-0.4194,-0.6069,0.653,-0.1182,-0.7469,0.0423,0.6846,-0.0485,-0.7239,0.0709,0.0974,-0.7753,0.1104,-0.6143,0.0884,-0.7601,0.0674,-0.6401
0.5436,-0.4005,-0.4194,-0.6069,0.6521,-0.1178,-0.748,0.0379,0.6846,-0.0485,-0.7239,0.0709,0.0974,-0.7753,0.1104,-0.6143,0.0884,-0.7601,0.0674,-0.6401
0.5436,-0.4005,-0.4194,-0.6069,0.6521,-0.1178,-0.748,0.0379,0.6829,-0.0533,-0.7236,0.0845,0.0978,-0.7745,0.1151,-0.6143,0.0884,-0.7601,0.0674,-0.6401
