1332.5,62.6,6390.0,1297.2,39.8,6468.0,1332.3,47.6,6311.0,1333.7,-199.1,6387.6,1294.9,475.4,6451.9,1509.6,461.6,6329.3,1358.7,-447.1,6383.0,1228.5,855.3,6400.5,1578.2,855.2,6326.3,1407.5,928.1,6425.5,1776.3,889.3,6328.7,1394.4,924.1,6462.9,1760.3,904.3,6283.4,1188.5,927.0,6379.4,1556.3,922.4,6309.9,1501.8,-492.8,6385.3,1484.2,-537.4,6408.8,1476.5,-540.9,6355.4,1424.1,-534.8,6431.9,1404.4,-545.7,6338.9,1317.5,-394.4,6515.2,1314.1,-392.7,6251.7,1334.3,-99.0,6565.8,1308.3,-100.0,6195.0,1420.8,118.2,6605.7,1389.6,125.8,6169.5,1431.9,171.3,6628.3,1385.4,197.7,6160.0,1452.5,198.3,6601.5,1416.3,234.7,6191.8,1452.5,165.2,6615.3,1429.0,191.2,6177.3,1457.3,172.8,6605.4,1438.4,203.6,6188.7
1340.4,61.5,6385.1,1309.1,39.3,6462.6,1341.9,46.8,6306.5,1344.5,-200.0,6382.2,1302.3,475.1,6444.3,1518.9,462.4,6326.6,1371.3,-447.3,6377.2,1227.7,854.6,6391.3,1609.9,855.4,6324.6,1409.3,927.3,6416.6,1812.9,882.0,6329.3,1393.9,923.5,6453.4,1794.6,896.5,6284.6,1186.8,927.7,6370.5,1589.7,921.6,6307.2,1513.2,-492.5,6378.5,1495.2,-536.9,6402.2,1486.2,-540.5,6349.1,1433.1,-534.5,6425.5,1411.7,-545.2,6333.4,1330.6,-395.7,6508.7,1326.7,-393.2,6246.8,1343.5,-98.9,6559.6,1321.2,-99.8,6190.5,1436.1,117.1,6599.5,1399.6,125.1,6165.4,1449.5,170.6,6622.9,1396.4,197.3,6155.8,1470.6,197.5,6596.6,1428.3,234.0,6187.4,1470.1,164.0,6610.1,1440.5,190.8,6172.9,1474.7,171.6,6600.4,1450.3,203.3,6184.2
1356.1,60.9,6386.7,1324.1,39.5,6463.5,1360.9,46.7,6308.5,1362.6,-200.3,6383.5,1310.8,475.4,6442.8,1530.9,465.3,6331.1,1389.1,-447.0,6378.2,1228.5,854.5,6389.5,1638.5,855.4,6330.3,1413.0,927.8,6414.6,1843.3,873.7,6337.5,1395.2,924.1,6451.1,1827.5,888.3,6293.1,1186.5,928.3,6368.9,1620.7,921.6,6311.3,1532.4,-492.2,6378.6,1513.6,-536.8,6402.5,1504.2,-540.1,6349.6,1447.3,-534.3,6426.1,1425.8,-545.0,6334.7,1347.8,-395.7,6509.1,1348.0,-393.1,6248.6,1354.4,-98.4,6559.5,1341.9,-100.2,6193.4,1445.0,116.8,6599.7,1416.1,125.2,6168.3,1460.5,170.6,6623.6,1414.0,197.3,6158.9,1482.5,197.4,6597.8,1445.4,234.1,6190.3,1481.9,163.4,6611.1,1458.1,191.0,6175.7,1486.5,171.3,6601.5,1467.1,203.6,6187.0
1378.2,61.6,6387.3,1343.2,40.1,6463.4,1383.9,47.5,6309.6,1385.1,-199.8,6383.8,1321.5,475.6,6441.2,1546.9,469.3,6335.1,1408.6,-446.8,6378.5,1229.7,854.5,6388.1,1658.5,856.1,6333.9,1416.3,928.9,6414.0,1867.7,872.0,6343.7,1396.8,925.2,6450.5,1850.1,885.5,6299.8,1186.2,928.6,6367.4,1640.7,922.0,6313.0,1548.4,-491.8,6378.7,1531.1,-536.6,6402.4,1521.6,-539.7,6349.8,1469.4,-534.2,6426.2,1448.8,-544.7,6335.4,1366.0,-395.2,6508.6,1371.0,-392.7,6249.7,1365.1,-98.2,6558.2,1363.9,-99.7,6195.0,1450.7,117.1,6599.7,1437.7,126.5,6169.2,1465.6,171.1,6623.7,1435.1,198.2,6160.4,1487.4,198.0,6598.5,1465.4,235.2,6191.8,1487.3,164.0,6611.5,1477.6,192.1,6177.3,1492.1,172.0,6602.1,1485.2,204.6,6188.6
1394.6,62.3,6403.1,1359.9,40.1,6478.8,1405.0,47.7,6325.6,1402.9,-200.4,6399.3,1340.9,476.7,6460.4,1561.7,469.0,6349.2,1430.5,-448.3,6393.3,1237.7,848.7,6414.5,1669.0,855.1,6341.6,1421.4,929.1,6443.3,1890.8,871.9,6350.5,1394.2,925.6,6478.7,1866.4,886.7,6307.1,1193.3,926.9,6393.1,1644.9,922.0,6320.1,1567.9,-493.2,6393.5,1548.5,-538.0,6417.1,1541.8,-541.2,6364.8,1488.2,-535.4,6440.9,1474.1,-546.1,6350.6,1381.7,-395.6,6522.5,1396.7,-393.6,6265.0,1374.5,-98.4,6573.4,1391.0,-99.7,6209.6,1461.9,117.0,6617.8,1467.8,127.1,6182.3,1474.2,171.5,6641.8,1462.3,199.0,6174.5,1496.2,199.0,6616.2,1487.5,236.4,6205.6,1497.1,164.7,6629.5,1501.6,192.9,6190.5,1502.8,172.9,6620.2,1505.8,206.1,6202.0
1417.6,62.4,6401.3,1381.3,40.4,6476.9,1428.5,47.7,6324.1,1426.1,-200.0,6398.7,1356.0,477.0,6455.1,1580.1,471.3,6345.8,1452.8,-448.1,6393.6,1238.9,849.5,6407.8,1682.0,858.3,6338.1,1420.5,928.8,6439.0,1896.8,875.3,6343.9,1394.2,925.2,6474.3,1876.3,890.2,6301.2,1192.5,926.4,6386.3,1655.3,925.9,6316.1,1594.1,-493.1,6393.6,1573.9,-537.6,6417.7,1565.0,-540.8,6365.3,1511.2,-534.5,6441.5,1489.9,-545.1,6351.4,1399.0,-393.8,6522.7,1420.4,-391.9,6265.4,1392.5,-96.6,6572.2,1416.9,-96.3,6207.8,1478.1,117.4,6617.3,1482.5,128.5,6179.7,1490.6,171.8,6639.4,1475.3,199.6,6171.7,1513.2,199.2,6612.9,1500.2,237.3,6202.9,1513.6,165.1,6626.9,1513.5,193.7,6188.0,1518.3,173.2,6617.4,1518.5,206.7,6199.4
1439.2,62.4,6405.2,1402.3,40.4,6480.7,1450.0,47.3,6328.1,1449.0,-200.1,6403.6,1369.2,477.6,6454.7,1599.4,477.1,6348.7,1477.4,-448.3,6399.5,1240.9,849.6,6403.5,1692.0,862.8,6342.5,1420.0,930.3,6436.6,1901.3,878.4,6343.9,1394.8,926.3,6471.8,1881.1,892.7,6302.9,1192.5,925.8,6382.2,1662.5,929.5,6320.6,1619.2,-493.3,6400.7,1599.9,-538.0,6424.5,1593.3,-541.1,6372.1,1539.5,-534.7,6448.0,1519.7,-545.2,6358.0,1422.9,-392.6,6528.5,1444.9,-391.6,6271.1,1414.6,-95.6,6576.9,1440.0,-96.3,6211.4,1503.0,117.4,6622.6,1505.3,128.7,6183.5,1514.4,171.8,6643.0,1498.8,199.8,6174.8,1535.4,199.1,6615.8,1522.0,237.8,6206.3,1535.2,164.9,6630.4,1535.0,194.0,6191.5,1538.9,173.1,6620.6,1540.0,207.1,6202.7
1463.4,63.2,6409.3,1421.7,40.7,6484.5,1476.2,47.5,6332.3,1472.8,-199.6,6408.3,1384.5,479.0,6455.0,1618.1,482.4,6353.9,1501.8,-447.4,6404.5,1244.6,849.4,6400.5,1699.2,863.6,6350.2,1419.7,932.0,6435.2,1906.9,884.2,6347.8,1396.4,927.6,6470.3,1885.3,900.8,6307.8,1194.4,924.3,6379.7,1668.2,928.8,6327.5,1645.2,-493.4,6406.3,1625.8,-537.9,6429.9,1619.2,-540.8,6377.7,1564.1,-533.9,6453.4,1544.8,-544.1,6363.5,1443.5,-389.6,6533.4,1473.9,-390.1,6276.4,1431.8,-92.6,6581.0,1463.1,-94.4,6215.7,1523.6,117.6,6626.8,1533.5,129.9,6188.0,1533.8,172.0,6645.9,1530.3,200.3,6179.0,1556.9,199.2,6619.2,1550.9,238.1,6210.2,1555.8,165.0,6633.8,1563.6,194.4,6195.8,1560.2,173.3,6624.0,1567.4,207.3,6206.9
1501.4,63.4,6412.5,1459.7,40.9,6487.4,1519.2,47.6,6335.8,1513.7,-199.1,6411.8,1424.6,479.0,6455.9,1644.4,485.1,6358.1,1543.6,-447.3,6409.2,1255.1,845.7,6397.5,1706.4,865.6,6355.0,1419.0,935.6,6432.3,1911.9,894.8,6351.1,1398.0,930.2,6466.6,1890.9,912.7,6311.6,1199.2,912.0,6375.4,1672.1,929.6,6332.0,1691.4,-493.8,6412.5,1671.2,-538.4,6435.7,1665.8,-541.2,6383.8,1611.7,-534.4,6458.7,1594.4,-544.6,6368.7,1479.5,-386.4,6537.5,1518.5,-389.9,6281.4,1477.6,-91.2,6584.8,1511.7,-94.0,6218.9,1567.8,117.7,6629.9,1569.2,132.5,6191.7,1577.3,172.2,6648.5,1563.8,202.1,6182.6,1598.5,199.3,6621.8,1584.3,241.3,6213.9,1600.4,165.1,6636.2,1596.4,197.4,6199.6,1604.2,173.4,6626.5,1600.5,210.0,6210.5
1525.7,63.3,6412.0,1484.4,40.9,6486.4,1549.5,47.6,6336.0,1541.7,-199.1,6411.7,1460.0,478.6,6454.8,1665.9,486.6,6358.8,1570.7,-447.7,6410.2,1268.1,836.8,6392.3,1711.6,866.4,6356.7,1417.8,938.9,6426.4,1915.7,905.2,6352.5,1399.1,932.9,6459.6,1894.7,922.5,6313.4,1206.6,893.5,6369.2,1674.4,929.6,6333.7,1722.3,-493.9,6414.8,1701.4,-538.7,6437.5,1695.9,-541.3,6386.1,1640.6,-534.8,6459.9,1623.0,-544.9,6370.3,1500.5,-386.1,6537.2,1553.7,-390.6,6282.7,1500.9,-90.7,6583.9,1547.9,-94.6,6218.6,1592.6,117.1,6629.2,1604.5,132.9,6192.2,1601.4,171.9,6647.4,1596.9,202.9,6182.7,1623.4,198.5,6620.8,1614.2,243.4,6213.9,1625.4,164.1,6635.0,1630.8,198.7,6199.7,1629.5,172.8,6625.3,1632.5,211.6,6210.4
1554.8,62.2,6435.0,1514.0,40.7,6508.8,1581.4,47.2,6359.7,1573.5,-200.1,6435.5,1503.0,479.3,6477.8,1686.7,488.3,6382.1,1602.7,-449.6,6435.0,1291.8,821.9,6412.4,1721.9,869.6,6379.9,1422.1,945.0,6445.1,1924.7,918.4,6375.5,1404.6,938.6,6477.3,1903.3,934.6,6336.6,1223.2,866.1,6388.9,1682.0,932.5,6356.7,1758.4,-496.1,6440.8,1734.5,-541.0,6463.1,1730.8,-543.7,6412.5,1674.5,-537.1,6485.0,1658.7,-547.2,6395.5,1530.4,-387.7,6560.5,1588.6,-392.5,6307.9,1531.2,-91.3,6605.6,1583.6,-95.4,6242.4,1626.5,115.8,6651.2,1642.8,133.4,6216.3,1636.5,171.4,6669.2,1635.0,203.9,6206.4,1663.1,197.0,6642.4,1651.8,244.5,6237.5,1663.8,162.3,6657.0,1672.5,199.7,6223.5,1669.3,171.4,6647.2,1673.4,212.5,6233.9
1582.1,61.7,6447.7,1537.9,40.2,6521.1,1608.0,46.3,6372.8,1599.8,-200.9,6449.0,1541.6,478.2,6490.9,1702.9,488.0,6395.8,1628.7,-451.0,6449.1,1314.8,806.5,6422.8,1726.6,871.4,6394.0,1424.2,947.3,6452.9,1929.3,927.7,6387.9,1408.3,941.3,6484.5,1907.5,943.0,6349.2,1240.8,841.6,6398.7,1685.9,934.4,6370.6,1784.4,-497.5,6456.7,1759.9,-542.8,6478.3,1756.6,-545.2,6428.2,1700.6,-538.5,6499.3,1683.7,-548.7,6410.3,1556.4,-388.9,6573.6,1614.1,-393.7,6322.2,1558.4,-92.0,6618.2,1612.3,-95.8,6254.5,1652.7,114.3,6664.3,1667.2,135.2,6228.7,1665.3,170.1,6681.6,1662.7,205.3,6218.6,1692.7,194.5,6655.1,1681.5,246.6,6249.8,1693.7,160.4,6669.8,1699.9,201.6,6235.8,1699.2,169.6,6660.1,1701.4,214.2,6246.1
1593.3,60.6,6461.2,1548.1,39.4,6534.3,1620.0,45.4,6386.5,1611.5,-202.1,6463.2,1556.4,476.9,6504.4,1712.4,488.4,6410.5,1640.7,-452.6,6463.9,1327.5,797.9,6432.8,1731.0,873.6,6409.5,1426.1,949.4,6460.1,1933.7,933.9,6401.8,1411.3,943.8,6491.2,1911.7,949.1,6363.5,1252.3,830.2,6408.1,1690.0,936.5,6385.9,1797.3,-499.2,6473.2,1772.3,-544.8,6494.4,1769.6,-546.8,6444.8,1713.0,-540.2,6514.5,1696.4,-550.2,6425.9,1568.0,-389.9,6587.6,1626.6,-395.1,6337.1,1571.8,-92.6,6631.7,1625.2,-96.5,6267.2,1665.3,112.9,6678.2,1678.5,137.0,6241.8,1679.1,168.8,6694.9,1674.7,206.9,6231.2,1706.7,192.4,6668.6,1694.1,249.1,6262.7,1707.9,158.7,6683.5,1712.0,203.8,6248.7,1713.4,167.9,6673.8,1713.6,216.3,6258.9
1605.0,59.5,6454.0,1560.7,39.2,6526.7,1632.9,44.7,6379.7,1624.2,-202.6,6456.8,1580.8,474.2,6497.8,1718.8,487.7,6405.4,1652.9,-453.1,6458.3,1340.1,788.2,6421.8,1731.4,872.7,6406.2,1424.6,947.7,6444.2,1933.0,935.8,6395.5,1411.6,942.4,6474.4,1910.8,950.7,6358.0,1263.7,818.1,6395.9,1690.1,935.8,6382.0,1813.1,-499.0,6468.4,1789.1,-545.0,6489.5,1785.6,-546.5,6440.3,1727.4,-540.2,6509.1,1708.7,-550.1,6420.9,1577.3,-389.7,6580.9,1639.7,-396.2,6331.8,1584.1,-92.4,6624.6,1638.5,-98.9,6260.2,1682.5,111.3,6670.6,1693.4,135.9,6236.8,1695.7,166.3,6686.7,1688.8,206.0,6225.2,1720.0,188.4,6660.3,1707.3,248.1,6256.5,1720.1,156.2,6675.3,1722.4,202.8,6243.1,1725.4,165.0,6665.6,1724.5,215.5,6253.0
1618.8,58.7,6445.2,1575.8,39.3,6517.8,1648.1,45.0,6371.2,1639.3,-202.8,6448.6,1605.8,471.2,6491.7,1727.0,487.1,6397.9,1666.3,-453.5,6450.8,1356.7,781.1,6414.7,1730.4,871.6,6399.9,1432.0,945.3,6434.0,1931.9,936.6,6389.0,1420.5,939.7,6463.4,1909.8,951.6,6351.7,1281.7,809.6,6387.8,1687.6,934.5,6375.5,1826.3,-499.1,6462.4,1802.1,-545.3,6483.3,1799.8,-546.4,6434.2,1743.4,-540.3,6502.1,1726.6,-550.2,6414.3,1588.9,-389.1,6572.6,1656.6,-397.6,6324.3,1594.1,-92.3,6615.7,1657.3,-101.1,6251.7,1700.6,110.3,6661.6,1719.6,135.6,6230.3,1713.6,164.8,6677.5,1716.1,205.3,6217.9,1736.9,186.3,6651.1,1733.1,246.9,6249.6,1735.9,154.2,6666.2,1749.9,202.1,6236.3,1741.8,162.8,6656.5,1750.6,214.7,6246.2
1631.2,59.6,6453.0,1591.7,40.7,6525.4,1663.2,45.9,6379.2,1652.1,-202.7,6456.3,1632.6,469.5,6502.6,1735.7,485.1,6408.6,1680.2,-454.8,6458.9,1386.5,768.9,6422.5,1731.3,872.5,6408.3,1459.3,945.6,6441.5,1933.9,943.2,6403.4,1446.3,939.9,6471.9,1914.1,957.7,6364.8,1308.2,800.3,6393.9,1687.0,935.9,6384.2,1844.7,-501.0,6471.4,1815.5,-547.3,6492.4,1813.5,-549.2,6443.0,1750.8,-541.3,6511.1,1738.5,-553.7,6422.7,1606.3,-389.3,6579.9,1672.2,-401.1,6331.8,1608.1,-92.2,6622.2,1675.2,-102.4,6259.4,1718.5,108.5,6669.6,1752.0,135.6,6239.0,1734.2,164.7,6686.2,1749.6,205.3,6227.0,1761.5,187.3,6659.6,1764.0,246.9,6258.2,1760.7,153.7,6674.8,1783.7,201.6,6245.5,1767.1,163.0,6664.9,1781.2,214.6,6255.3
1650.2,59.3,6450.3,1609.2,40.5,6522.7,1680.2,45.8,6376.4,1670.6,-203.4,6454.0,1658.4,464.1,6503.5,1743.6,484.4,6405.3,1697.3,-456.4,6456.8,1418.9,766.0,6422.3,1730.8,871.1,6404.9,1496.1,942.8,6439.0,1933.3,941.4,6400.4,1483.3,936.7,6469.8,1913.3,955.6,6362.0,1347.6,800.2,6393.1,1685.9,934.3,6381.7,1858.6,-501.8,6471.0,1832.5,-548.6,6491.3,1831.9,-550.0,6442.2,1769.4,-542.6,6509.2,1755.5,-554.8,6421.0,1620.5,-389.4,6577.4,1689.6,-402.4,6329.6,1621.9,-92.7,6620.0,1692.2,-104.5,6255.9,1734.3,104.8,6667.8,1774.8,134.4,6237.0,1748.7,160.2,6683.9,1775.1,203.0,6224.1,1774.1,182.3,6657.4,1794.4,243.2,6255.8,1774.7,149.7,6672.8,1812.6,199.3,6243.3,1781.2,158.8,6662.6,1811.7,212.5,6253.3
1668.0,58.6,6464.5,1625.0,40.4,6537.0,1699.4,45.7,6390.6,1689.7,-205.2,6468.2,1682.5,459.8,6522.5,1752.9,484.9,6419.5,1714.2,-459.5,6470.9,1459.4,768.4,6440.7,1734.5,870.9,6419.5,1546.3,941.5,6455.3,1939.2,943.1,6418.7,1531.8,935.7,6487.2,1919.1,957.1,6380.4,1391.1,806.5,6410.5,1689.4,934.0,6396.8,1881.3,-503.6,6486.1,1855.5,-551.0,6506.2,1855.3,-551.7,6457.0,1791.8,-545.1,6523.8,1775.7,-556.9,6435.4,1636.2,-390.5,6591.6,1708.5,-405.5,6343.5,1642.5,-93.5,6634.9,1716.5,-105.5,6269.6,1758.0,101.8,6682.0,1800.3,134.0,6252.3,1772.5,156.9,6698.1,1803.0,201.8,6239.0,1795.9,178.6,6671.7,1821.4,240.0,6271.1,1797.3,146.3,6687.2,1838.8,197.2,6258.8,1803.0,155.2,6676.9,1838.2,210.2,6268.9
1681.7,56.9,6460.2,1637.0,39.3,6532.5,1713.7,45.2,6386.3,1702.6,-207.3,6463.9,1700.4,454.7,6522.5,1759.1,481.6,6415.2,1728.2,-461.8,6466.4,1502.2,771.6,6441.8,1732.2,868.3,6413.3,1604.3,934.1,6455.3,1938.6,942.8,6416.4,1590.5,928.5,6488.0,1918.7,956.5,6377.9,1440.6,812.6,6411.8,1687.7,931.5,6391.2,1893.6,-504.5,6482.5,1869.9,-552.3,6502.1,1868.1,-552.4,6453.0,1809.5,-547.3,6519.5,1792.5,-558.2,6431.2,1650.4,-391.9,6586.8,1721.7,-407.8,6339.2,1655.2,-95.4,6630.1,1732.5,-106.0,6265.4,1769.9,99.3,6677.0,1818.8,133.3,6248.3,1784.9,154.8,6693.2,1823.4,200.5,6235.3,1807.6,177.2,6666.8,1844.8,236.6,6267.9,1809.9,144.4,6682.6,1859.8,194.8,6256.1,1815.7,153.5,6672.2,1860.8,207.6,6266.4
1696.1,55.3,6468.0,1649.2,38.7,6540.2,1729.3,45.0,6394.0,1717.1,-209.7,6471.9,1718.0,453.5,6534.5,1768.8,479.7,6422.9,1742.4,-464.6,6474.5,1547.0,776.8,6454.4,1733.2,867.3,6418.8,1680.5,920.5,6468.1,1941.2,943.7,6425.9,1668.6,912.9,6502.5,1921.5,957.1,6387.0,1486.0,816.0,6424.6,1688.6,930.4,6395.2,1908.6,-507.0,6491.6,1884.0,-555.3,6510.9,1881.9,-554.8,6461.7,1823.2,-550.3,6527.9,1806.4,-560.5,6439.7,1662.7,-393.3,6594.7,1739.8,-409.5,6347.0,1665.8,-98.1,6637.2,1746.9,-107.4,6273.3,1783.3,96.8,6684.1,1833.7,131.5,6256.2,1798.3,153.0,6700.5,1839.2,198.3,6243.4,1821.7,176.2,6674.1,1863.7,233.7,6276.9,1824.6,142.8,6690.3,1877.1,191.4,6265.5,1830.7,152.1,6679.8,1879.6,204.6,6276.0
1716.4,52.0,6480.1,1667.4,37.9,6552.3,1749.9,44.3,6406.0,1736.0,-212.7,6485.0,1739.7,455.6,6548.6,1782.2,478.6,6434.2,1763.1,-467.9,6488.0,1623.7,787.1,6468.6,1734.4,869.0,6425.0,1806.0,908.6,6486.3,1943.4,947.0,6434.5,1803.7,899.9,6521.8,1922.9,960.3,6394.4,1573.7,852.6,6439.8,1685.6,932.6,6400.2,1931.8,-510.0,6505.1,1906.9,-558.5,6525.0,1904.4,-557.4,6475.6,1841.7,-553.1,6541.9,1823.9,-562.6,6453.5,1681.3,-395.6,6607.9,1760.0,-411.6,6360.2,1685.2,-100.4,6648.9,1763.8,-110.3,6286.0,1803.9,95.2,6697.2,1857.0,128.3,6268.6,1819.0,151.9,6713.2,1864.6,195.4,6255.2,1844.0,175.8,6686.2,1888.8,231.5,6289.5,1847.8,141.6,6703.4,1903.3,188.1,6278.4,1853.4,151.3,6692.5,1905.1,202.4,6289.0
1725.1,49.7,6453.0,1677.4,36.8,6524.7,1755.3,43.4,6379.4,1743.0,-213.5,6458.6,1747.8,455.8,6521.9,1781.7,477.3,6406.3,1772.1,-467.2,6461.8,1657.8,807.8,6444.5,1725.4,865.4,6393.1,1851.9,904.1,6464.7,1934.0,945.4,6403.9,1850.0,895.0,6500.6,1913.0,958.4,6363.0,1616.2,883.9,6416.8,1674.0,929.2,6367.8,1938.9,-509.1,6478.9,1914.0,-557.5,6499.0,1910.6,-555.9,6449.8,1850.0,-552.1,6515.8,1832.9,-560.6,6427.7,1690.1,-395.4,6580.6,1764.8,-410.4,6334.6,1691.3,-102.3,6619.9,1767.6,-110.7,6260.7,1810.6,93.7,6669.1,1862.7,125.7,6244.2,1825.3,149.9,6684.4,1871.7,192.7,6230.8,1850.6,174.3,6656.8,1895.8,229.1,6265.7,1855.2,139.8,6675.0,1910.5,185.1,6254.7,1860.6,149.8,6663.5,1912.0,199.9,6265.4
1735.1,49.5,6439.2,1689.7,36.4,6510.8,1762.8,43.0,6365.7,1751.0,-213.2,6445.6,1759.9,455.8,6507.2,1783.7,476.7,6390.5,1779.5,-466.9,6449.2,1693.0,820.0,6434.9,1720.1,863.0,6374.5,1888.8,907.0,6454.2,1928.4,945.0,6385.6,1887.7,897.9,6490.0,1906.7,958.6,6343.8,1651.9,891.9,6407.0,1667.3,928.4,6348.3,1942.1,-508.6,6466.6,1919.4,-557.1,6486.6,1915.9,-555.3,6437.8,1858.5,-552.1,6503.2,1842.2,-559.9,6415.4,1699.3,-395.4,6567.1,1770.4,-409.2,6322.1,1700.5,-103.1,6605.4,1770.6,-110.3,6248.1,1817.3,94.1,6655.2,1866.7,124.6,6232.3,1830.3,150.2,6668.4,1874.6,190.9,6218.9,1854.7,174.8,6640.0,1898.7,227.7,6254.2,1859.8,140.5,6659.2,1913.9,183.6,6243.0,1865.0,150.4,6647.0,1915.4,198.7,6253.9
1739.8,49.4,6433.6,1695.1,36.1,6505.0,1766.2,42.8,6360.1,1754.9,-213.1,6440.6,1765.4,455.7,6501.1,1785.2,476.4,6383.0,1783.0,-466.9,6444.6,1703.5,826.8,6433.1,1717.2,861.8,6364.6,1898.9,908.5,6451.5,1925.3,945.3,6375.5,1897.8,899.3,6487.4,1902.3,959.3,6332.8,1661.4,895.6,6405.1,1663.4,928.3,6337.6,1943.7,-508.7,6462.3,1921.9,-557.3,6482.3,1918.7,-555.3,6433.7,1862.3,-552.5,6498.6,1846.8,-559.8,6411.1,1703.1,-395.6,6561.8,1773.6,-408.5,6317.4,1704.2,-103.8,6599.2,1772.5,-110.1,6243.4,1820.0,94.3,6649.7,1868.5,123.8,6228.2,1832.3,150.4,6661.3,1875.7,189.6,6214.7,1856.4,175.0,6631.9,1900.1,226.8,6250.5,1861.7,140.9,6652.2,1915.5,182.6,6239.1,1866.7,150.7,6639.3,1917.0,197.8,6250.2
1742.6,49.2,6424.0,1699.9,35.9,6495.4,1767.1,42.7,6350.6,1758.2,-212.6,6431.7,1776.3,456.5,6491.3,1786.4,475.6,6372.4,1786.6,-466.0,6436.0,1713.2,833.5,6426.8,1713.6,860.6,6352.6,1909.3,909.3,6443.2,1921.5,944.2,6363.5,1908.2,900.8,6479.0,1896.2,958.4,6320.5,1669.5,898.5,6399.1,1659.3,928.2,6325.5,1949.3,-508.2,6453.4,1926.6,-556.6,6473.9,1922.6,-554.9,6425.2,1864.7,-551.8,6490.1,1848.0,-559.2,6402.4,1707.3,-395.2,6552.7,1774.6,-407.6,6308.9,1708.8,-103.6,6589.5,1770.3,-110.7,6234.9,1820.0,94.5,6640.3,1867.9,123.3,6219.8,1832.2,150.6,6650.6,1875.3,188.8,6205.7,1854.7,175.2,6620.9,1900.2,226.3,6241.7,1860.7,141.2,6641.6,1915.4,182.1,6230.2,1865.5,150.9,6628.4,1917.2,197.3,6241.4
1747.2,48.9,6420.8,1708.9,35.7,6492.4,1768.3,42.4,6347.4,1764.4,-212.3,6429.2,1785.9,458.8,6487.6,1789.0,475.3,6367.5,1792.8,-465.5,6434.0,1716.8,839.0,6426.2,1711.1,860.5,6346.4,1912.4,911.6,6440.5,1919.0,944.0,6357.1,1911.6,902.3,6476.1,1890.7,958.5,6313.3,1672.5,901.2,6398.5,1656.6,928.9,6319.0,1955.4,-507.6,6450.7,1934.0,-556.0,6471.8,1929.3,-554.5,6422.8,1869.1,-551.4,6488.1,1850.5,-559.2,6399.9,1718.0,-395.5,6550.4,1775.6,-407.2,6306.4,1719.8,-103.7,6586.7,1769.2,-111.7,6232.3,1822.4,94.9,6637.2,1865.2,122.9,6216.7,1834.3,150.9,6645.7,1871.9,188.6,6202.3,1856.3,175.7,6615.2,1897.9,226.3,6238.4,1862.0,141.3,6636.5,1913.1,182.0,6226.8,1866.9,151.2,6622.8,1915.6,197.3,6238.1
1747.9,49.6,6424.5,1717.6,35.6,6496.2,1765.6,42.8,6350.9,1765.9,-212.1,6432.7,1790.8,462.0,6491.4,1795.0,475.4,6368.5,1793.7,-465.4,6437.1,1714.9,844.8,6434.4,1709.8,860.4,6344.7,1921.1,916.2,6447.9,1919.1,946.4,6359.7,1912.9,906.2,6484.3,1887.6,961.2,6313.1,1666.9,911.7,6407.9,1648.9,933.7,6318.6,1957.6,-508.6,6451.9,1934.6,-556.7,6473.5,1928.0,-556.7,6424.2,1866.9,-551.7,6490.8,1848.4,-561.5,6402.4,1731.8,-396.5,6554.7,1771.3,-407.4,6309.0,1734.8,-102.9,6589.9,1768.1,-111.1,6235.8,1835.8,95.5,6640.0,1863.7,124.0,6220.7,1847.2,151.4,6647.8,1870.0,189.7,6207.3,1866.3,178.0,6615.5,1896.8,227.1,6243.7,1871.1,143.0,6637.3,1910.5,183.0,6232.4,1875.8,153.2,6623.3,1913.8,197.8,6243.8
1757.3,49.7,6416.7,1729.8,35.2,6488.9,1765.5,42.2,6342.9,1776.2,-211.7,6425.7,1794.7,464.6,6481.7,1794.9,474.7,6356.8,1805.4,-464.7,6430.7,1720.4,846.6,6428.1,1706.1,859.5,6332.7,1919.0,919.8,6438.3,1913.9,945.0,6347.2,1915.7,909.1,6475.8,1880.6,959.1,6300.8,1673.9,911.9,6401.7,1645.7,932.5,6306.4,1961.6,-508.6,6443.7,1941.6,-556.2,6466.2,1931.2,-557.4,6416.4,1872.4,-551.2,6484.3,1848.9,-561.9,6395.2,1752.4,-395.9,6549.4,1770.4,-406.5,6302.0,1759.6,-103.1,6583.9,1763.5,-111.3,6229.1,1851.9,98.6,6630.7,1857.6,123.7,6212.1,1859.9,154.6,6638.2,1863.5,189.7,6198.1,1877.2,182.9,6605.7,1892.3,227.2,6234.1,1881.1,148.3,6626.9,1905.3,183.0,6222.7,1884.9,158.0,6613.1,1909.2,197.7,6234.0
