0.6669,0.0206,-0.7432,0.0496,0.6376,-0.0375,-0.7656,0.0773,0.1307,-0.6765,-0.1522,-0.7086,0.2239,-0.7396,0.3021,-0.5583,0.5823,-0.4525,-0.5072,-0.446
0.6669,0.0206,-0.7432,0.0496,0.637,-0.0336,-0.7666,0.0742,0.1146,-0.6767,-0.1565,-0.7103,0.2239,-0.7396,0.3021,-0.5583,0.5823,-0.4525,-0.5072,-0.446
0.6669,0.0206,-0.7432,0.0496,0.637,-0.0336,-0.7666,0.0742,0.1146,-0.6767,-0.1565,-0.7103,0.2122,-0.7438,0.2912,-0.5629,0.5823,-0.4525,-0.5072,-0.446
0.6669,0.0206,-0.7432,0.0496,0.637,-0.0336,-0.7666,0.0742,0.1146,-0.6767,-0.1565,-0.7103,0.2122,-0.7438,0.2912,-0.5629,0.5823,-0.4525,-0.5072,-0.446
0.6669,0.0206,-0.7432,0.0496,0.637,-0.0336,-0.7666,0.0742,0.1146,-0.6767,-0.1565,-0.7103,0.2122,-0.7438,0.2912,-0.5629,0.5809,-0.4531,-0.5079,-0.4465
0.6669,0.0206,-0.7432,0.0496,0.637,-0.0336,-0.7666,0.0742,0.1146,-0.6767,-0.1565,-0.7103,0.2122,-0.7438,0.2912,-0.5629,0.5809,-0.4531,-0.5079,-0.4465
0.6664,0.0226,-0.744,0.0419,0.6368,-0.032,-0.7673,0.0685,0.1146,-0.6767,-0.1565,-0.7103,0.2122,-0.7438,0.2912,-0.5629,0.5809,-0.4531,-0.5079,-0.4465
0.6664,0.0226,-0.744,0.0419,0.6368,-0.032,-0.7673,0.0685,0.1146,-0.6767,-0.1565,-0.7103,0.2122,-0.7438,0.2912,-0.5629,0.5809,-0.4531,-0.5079,-0.4465
0.6664,0.0226,-0.744,0.0419,0.6368,-0.032,-0.7673,0.0685,0.0967,-0.6772,-0.157,-0.7123,0.2122,-0.7438,0.2912,-0.5629,0.5809,-0.4531,-0.5079,-0.4465
0.6664,0.0226,-0.744,0.0419,0.6368,-0.032,-0.7673,0.0685,0.0967,-0.6772,-0.157,-0.7123,0.2122,-0.7438,0.2912,-0.5629,0.5809,-0.4531,-0.5079,-0.4465
0.6664,0.0226,-0.744,0.0419,0.6368,-0.032,-0.7673,0.0685,0.0967,-0.6772,-0.157,-0.7123,0.2122,-0.7438,0.2912,-0.5629,0.5809,-0.4531,-0.5079,-0.4465
0.6664,0.0226,-0.744,0.0419,0.6368,-0.032,-0.7673,0.0685,0.0967,-0.6772,-0.157,-0.7123,0.2122,-0.7438,0.2912,-0.5629,0.5796,-0.454,-0.5084,-0.4466
0.666,0.0234,-0.7448,0.0339,0.6368,-0.0305,-0.7679,0.0627,0.0967,-0.6772,-0.157,-0.7123,0.2122,-0.7438,0.2912,-0.5629,0.5796,-0.454,-0.5084,-0.4466
0.666,0.0234,-0.7448,0.0339,0.6368,-0.0305,-0.7679,0.0627,0.0779,-0.6785,-0.1551,-0.7137,0.1769,-0.7515,0.2595,-0.5801,0.5796,-0.454,-0.5084,-0.4466
0.666,0.0234,-0.7448,0.0339,0.6368,-0.0305,-0.7679,0.0627,0.0779,-0.6785,-0.1551,-0.7137,0.1769,-0.7515,0.2595,-0.5801,0.5796,-0.454,-0.5084,-0.4466
0.666,0.0234,-0.7448,0.0339,0.6368,-0.0305,-0.7679,0.0627,0.0779,-0.6785,-0.1551,-0.7137,0.1769,-0.7515,0.2595,-0.5801,0.5796,-0.454,-0.5084,-0.4466
0.666,0.0234,-0.7448,0.0339,0.6368,-0.0305,-0.7679,0.0627,0.0779,-0.6785,-0.1551,-0.7137,0.1769,-0.7515,0.2595,-0.5801,0.5779,-0.4559,-0.5087,-0.4465
0.666,0.0234,-0.7448,0.0339,0.6368,-0.0305,-0.7679,0.0627,0.0779,-0.6785,-0.1551,-0.7137,0.1769,-0.7515,0.2595,-0.5801,0.5779,-0.4559,-0.5087,-0.4465
0.6656,0.0244,-0.7454,0.027,0.6368,-0.0278,-0.7684,0.0577,0.0779,-0.6785,-0.1551,-0.7137,0.1769,-0.7515,0.2595,-0.5801,0.5779,-0.4559,-0.5087,-0.4465
0.6656,0.0244,-0.7454,0.027,0.6368,-0.0278,-0.7684,0.0577,0.0617,-0.6805,-0.1541,-0.7137,0.1769,-0.7515,0.2595,-0.5801,0.5779,-0.4559,-0.5087,-0.4465
0.6656,0.0244,-0.7454,0.027,0.6368,-0.0278,-0.7684,0.0577,0.0617,-0.6805,-0.1541,-0.7137,0.1521,-0.7558,0.2424,-0.589,0.5779,-0.4559,-0.5087,-0.4465
0.6656,0.0244,-0.7454,0.027,0.6368,-0.0278,-0.7684,0.0577,0.0617,-0.6805,-0.1541,-0.7137,0.1521,-0.7558,0.2424,-0.589,0.5779,-0.4559,-0.5087,-0.4465
0.6656,0.0244,-0.7454,0.027,0.6368,-0.0278,-0.7684,0.0577,0.0617,-0.6805,-0.1541,-0.7137,0.1521,-0.7558,0.2424,-0.589,0.5756,-0.4581,-0.5092,-0.4467
0.6656,0.0244,-0.7454,0.027,0.6368,-0.0278,-0.7684,0.0577,0.0617,-0.6805,-0.1541,-0.7137,0.1521,-0.7558,0.2424,-0.589,0.5756,-0.4581,-0.5092,-0.4467
0.6652,0.0261,-0.7458,0.0215,0.637,-0.0247,-0.7687,0.0531,0.0617,-0.6805,-0.1541,-0.7137,0.1521,-0.7558,0.2424,-0.589,0.5756,-0.4581,-0.5092,-0.4467
0.6652,0.0261,-0.7458,0.0215,0.637,-0.0247,-0.7687,0.0531,0.0617,-0.6805,-0.1541,-0.7137,0.1521,-0.7558,0.2424,-0.589,0.5756,-0.4581,-0.5092,-0.4467
0.6652,0.0261,-0.7458,0.0215,0.637,-0.0247,-0.7687,0.0531,0.0617,-0.6805,-0.1541,-0.7137,0.1235,-0.7592,0.2252,-0.598,0.5756,-0.4581,-0.5092,-0.4467
0.6652,0.0261,-0.7458,0.0215,0.637,-0.0247,-0.7687,0.0531,0.0617,-0.6805,-0.1541,-0.7137,0.1235,-0.7592,0.2252,-0.598,0.5756,-0.4581,-0.5092,-0.4467
0.6652,0.0261,-0.7458,0.0215,0.637,-0.0247,-0.7687,0.0531,0.0617,-0.6805,-0.1541,-0.7137,0.1235,-0.7592,0.2252,-0.598,0.5756,-0.4581,-0.5092,-0.4467
0.6652,0.0261,-0.7458,0.0215,0.637,-0.0247,-0.7687,0.0531,0.0617,-0.6805,-0.1541,-0.7137,0.1235,-0.7592,0.2252,-0.598,0.5748,-0.459,-0.5091,-0.447
0.6652,0.0261,-0.7458,0.0215,0.637,-0.0247,-0.7687,0.0531,0.0617,-0.6805,-0.1541,-0.7137,0.1235,-0.7592,0.2252,-0.598,0.5748,-0.459,-0.5091,-0.447
0.6652,0.0261,-0.7458,0.0215,0.6371,-0.0232,-0.7687,0.0507,0.0617,-0.6805,-0.1541,-0.7137,0.1235,-0.7592,0.2252,-0.598,0.5748,-0.459,-0.5091,-0.447
0.6652,0.0261,-0.7458,0.0215,0.6371,-0.0232,-0.7687,0.0507,0.0496,-0.6823,-0.1556,-0.7126,0.0941,-0.7609,0.2065,-0.6079,0.5748,-0.459,-0.5091,-0.447
0.6652,0.0261,-0.7458,0.0215,0.6371,-0.0232,-0.7687,0.0507,0.0496,-0.6823,-0.1556,-0.7126,0.0941,-0.7609,0.2065,-0.6079,0.5748,-0.459,-0.5091,-0.447
0.6652,0.0261,-0.7458,0.0215,0.6371,-0.0232,-0.7687,0.0507,0.0496,-0.6823,-0.1556,-0.7126,0.0941,-0.7609,0.2065,-0.6079,0.5748,-0.459,-0.5091,-0.447
0.6652,0.0261,-0.7458,0.0215,0.6371,-0.0232,-0.7687,0.0507,0.0496,-0.6823,-0.1556,-0.7126,0.0941,-0.7609,0.2065,-0.6079,0.5748,-0.459,-0.5091,-0.447
0.6652,0.0261,-0.7458,0.0215,0.6371,-0.0232,-0.7687,0.0507,0.0496,-0.6823,-0.1556,-0.7126,0.0941,-0.7609,0.2065,-0.6079,0.5736,-0.4599,-0.5087,-0.4481
0.6647,0.0291,-0.7463,0.0175,0.6371,-0.0232,-0.7687,0.0507,0.0496,-0.6823,-0.1556,-0.7126,0.0941,-0.7609,0.2065,-0.6079,0.5736,-0.4599,-0.5087,-0.4481
0.6647,0.0291,-0.7463,0.0175,0.6374,-0.0199,-0.7689,0.0464,0.0496,-0.6823,-0.1556,-0.7126,0.0941,-0.7609,0.2065,-0.6079,0.5736,-0.4599,-0.5087,-0.4481
0.6647,0.0291,-0.7463,0.0175,0.6374,-0.0199,-0.7689,0.0464,0.0496,-0.6823,-0.1556,-0.7126,0.0637,-0.7608,0.1868,-0.6183,0.5736,-0.4599,-0.5087,-0.4481
0.6647,0.0291,-0.7463,0.0175,0.6374,-0.0199,-0.7689,0.0464,0.0496,-0.6823,-0.1556,-0.7126,0.0637,-0.7608,0.1868,-0.6183,0.5736,-0.4599,-0.5087,-0.4481
0.6647,0.0291,-0.7463,0.0175,0.6374,-0.0199,-0.7689,0.0464,0.0496,-0.6823,-0.1556,-0.7126,0.0637,-0.7608,0.1868,-0.6183,0.5736,-0.4599,-0.5087,-0.4481
0.6647,0.0291,-0.7463,0.0175,0.6374,-0.0199,-0.7689,0.0464,0.0496,-0.6823,-0.1556,-0.7126,0.0637,-0.7608,0.1868,-0.6183,0.5727,-0.4606,-0.5082,-0.449
0.6647,0.0291,-0.7463,0.0175,0.6374,-0.0199,-0.7689,0.0464,0.0496,-0.6823,-0.1556,-0.7126,0.0637,-0.7608,0.1868,-0.6183,0.5727,-0.4606,-0.5082,-0.449
0.6647,0.0291,-0.7463,0.0175,0.6375,-0.0159,-0.769,0.0433,0.0496,-0.6823,-0.1556,-0.7126,0.0637,-0.7608,0.1868,-0.6183,0.5727,-0.4606,-0.5082,-0.449
0.6647,0.0291,-0.7463,0.0175,0.6375,-0.0159,-0.769,0.0433,0.0368,-0.6875,-0.1647,-0.7063,0.0326,-0.7589,0.1659,-0.6289,0.5727,-0.4606,-0.5082,-0.449
0.6647,0.0291,-0.7463,0.0175,0.6375,-0.0159,-0.769,0.0433,0.0368,-0.6875,-0.1647,-0.7063,0.0326,-0.7589,0.1659,-0.6289,0.5727,-0.4606,-0.5082,-0.449
0.6647,0.0291,-0.7463,0.0175,0.6375,-0.0159,-0.769,0.0433,0.0368,-0.6875,-0.1647,-0.7063,0.0326,-0.7589,0.1659,-0.6289,0.5727,-0.4606,-0.5082,-0.449
0.6647,0.0291,-0.7463,0.0175,0.6375,-0.0159,-0.769,0.0433,0.0368,-0.6875,-0.1647,-0.7063,0.0326,-0.7589,0.1659,-0.6289,0.5719,-0.4614,-0.5075,-0.45
0.6636,0.0355,-0.7472,0.0097,0.6375,-0.0159,-0.769,0.0433,0.0368,-0.6875,-0.1647,-0.7063,0.0326,-0.7589,0.1659,-0.6289,0.5719,-0.4614,-0.5075,-0.45
0.6636,0.0355,-0.7472,0.0097,0.6375,-0.0159,-0.769,0.0433,0.0368,-0.6875,-0.1647,-0.7063,0.0326,-0.7589,0.1659,-0.6289,0.5719,-0.4614,-0.5075,-0.45
0.6636,0.0355,-0.7472,0.0097,0.6379,-0.0119,-0.769,0.0402,0.0368,-0.6875,-0.1647,-0.7063,0.0326,-0.7589,0.1659,-0.6289,0.5719,-0.4614,-0.5075,-0.45
0.6636,0.0355,-0.7472,0.0097,0.6379,-0.0119,-0.769,0.0402,0.0313,-0.6913,-0.1677,-0.7021,0.0021,-0.7552,0.1431,-0.6397,0.5719,-0.4614,-0.5075,-0.45
0.6636,0.0355,-0.7472,0.0097,0.6379,-0.0119,-0.769,0.0402,0.0313,-0.6913,-0.1677,-0.7021,0.0021,-0.7552,0.1431,-0.6397,0.5719,-0.4614,-0.5075,-0.45
0.6636,0.0355,-0.7472,0.0097,0.6379,-0.0119,-0.769,0.0402,0.0313,-0.6913,-0.1677,-0.7021,0.0021,-0.7552,0.1431,-0.6397,0.5713,-0.4626,-0.5062,-0.451
0.6636,0.0355,-0.7472,0.0097,0.6379,-0.0119,-0.769,0.0402,0.0313,-0.6913,-0.1677,-0.7021,0.0021,-0.7552,0.1431,-0.6397,0.5713,-0.4626,-0.5062,-0.451
0.6631,0.0385,-0.7475,0.0056,0.6385,-0.0079,-0.7686,0.0369,0.0313,-0.6913,-0.1677,-0.7021,0.0021,-0.7552,0.1431,-0.6397,0.5713,-0.4626,-0.5062,-0.451
0.6631,0.0385,-0.7475,0.0056,0.6385,-0.0079,-0.7686,0.0369,0.0257,-0.6953,-0.1677,-0.6984,0.0021,-0.7552,0.1431,-0.6397,0.5713,-0.4626,-0.5062,-0.451
0.6631,0.0385,-0.7475,0.0056,0.6385,-0.0079,-0.7686,0.0369,0.0257,-0.6953,-0.1677,-0.6984,0.0268,0.7501,-0.118,0.6501,0.5713,-0.4626,-0.5062,-0.451
0.6631,0.0385,-0.7475,0.0056,0.6385,-0.0079,-0.7686,0.0369,0.0257,-0.6953,-0.1677,-0.6984,0.0268,0.7501,-0.118,0.6501,0.5713,-0.4626,-0.5062,-0.451
0.6631,0.0385,-0.7475,0.0056,0.6385,-0.0079,-0.7686,0.0369,0.0257,-0.6953,-0.1677,-0.6984,0.0268,0.7501,-0.118,0.6501,0.5713,-0.4626,-0.5062,-0.451
0.6631,0.0385,-0.7475,0.0056,0.6385,-0.0079,-0.7686,0.0369,0.0257,-0.6953,-0.1677,-0.6984,0.0268,0.7501,-0.118,0.6501,0.5712,-0.4639,-0.504,-0.4522
0.6627,0.0414,-0.7478,0.0016,0.6393,-0.0044,-0.7682,0.0328,0.0257,-0.6953,-0.1677,-0.6984,0.0268,0.7501,-0.118,0.6501,0.5712,-0.4639,-0.504,-0.4522
0.6627,0.0414,-0.7478,0.0016,0.6393,-0.0044,-0.7682,0.0328,0.0257,-0.6953,-0.1677,-0.6984,0.0268,0.7501,-0.118,0.6501,0.5712,-0.4639,-0.504,-0.4522
0.6627,0.0414,-0.7478,0.0016,0.6393,-0.0044,-0.7682,0.0328,0.0212,-0.6982,-0.1661,-0.696,0.0561,0.7438,-0.0931,0.6595,0.5712,-0.4639,-0.504,-0.4522
0.6627,0.0414,-0.7478,0.0016,0.6393,-0.0044,-0.7682,0.0328,0.0212,-0.6982,-0.1661,-0.696,0.0561,0.7438,-0.0931,0.6595,0.5712,-0.4639,-0.504,-0.4522
0.6627,0.0414,-0.7478,0.0016,0.6393,-0.0044,-0.7682,0.0328,0.0212,-0.6982,-0.1661,-0.696,0.0561,0.7438,-0.0931,0.6595,0.5714,-0.4644,-0.5027,-0.4529
0.6624,0.0438,-0.7479,-0.0029,0.6393,-0.0044,-0.7682,0.0328,0.0212,-0.6982,-0.1661,-0.696,0.0561,0.7438,-0.0931,0.6595,0.5714,-0.4644,-0.5027,-0.4529
0.6624,0.0438,-0.7479,-0.0029,0.6398,-0.0032,-0.7679,0.03,0.0212,-0.6982,-0.1661,-0.696,0.0561,0.7438,-0.0931,0.6595,0.5714,-0.4644,-0.5027,-0.4529
0.6624,0.0438,-0.7479,-0.0029,0.6398,-0.0032,-0.7679,0.03,0.0189,-0.7015,-0.1647,-0.6931,0.0561,0.7438,-0.0931,0.6595,0.5714,-0.4644,-0.5027,-0.4529
0.6624,0.0438,-0.7479,-0.0029,0.6398,-0.0032,-0.7679,0.03,0.0189,-0.7015,-0.1647,-0.6931,0.0561,0.7438,-0.0931,0.6595,0.5714,-0.4644,-0.5027,-0.4529
0.6624,0.0438,-0.7479,-0.0029,0.6398,-0.0032,-0.7679,0.03,0.0189,-0.7015,-0.1647,-0.6931,0.0561,0.7438,-0.0931,0.6595,0.5714,-0.4644,-0.5027,-0.4529
0.6624,0.0438,-0.7479,-0.0029,0.6398,-0.0032,-0.7679,0.03,0.0189,-0.7015,-0.1647,-0.6931,0.0561,0.7438,-0.0931,0.6595,0.5714,-0.4644,-0.5027,-0.4529
0.6624,0.0438,-0.7479,-0.0029,0.6398,-0.0032,-0.7679,0.03,0.0189,-0.7015,-0.1647,-0.6931,0.0561,0.7438,-0.0931,0.6595,0.5721,-0.4654,-0.4995,-0.4545
0.6624,0.0463,-0.7477,-0.0078,0.6398,-0.0032,-0.7679,0.03,0.0189,-0.7015,-0.1647,-0.6931,0.0561,0.7438,-0.0931,0.6595,0.5721,-0.4654,-0.4995,-0.4545
0.6624,0.0463,-0.7477,-0.0078,0.6409,-0.0014,-0.7672,0.0243,0.0189,-0.7015,-0.1647,-0.6931,0.0561,0.7438,-0.0931,0.6595,0.5721,-0.4654,-0.4995,-0.4545
