-413.0,217.7,6548.7,-439.1,192.8,6622.6,-404.5,209.8,6473.8,-397.3,-44.7,6534.6,-270.4,619.3,6640.6,-434.0,639.8,6529.1,-375.2,-291.2,6519.0,-186.4,963.7,6621.5,-520.0,996.5,6553.9,-6.8,994.6,6602.5,-338.8,1056.9,6551.0,-14.1,993.4,6649.1,-361.0,1069.3,6507.1,-204.6,1030.9,6620.9,-564.2,1062.6,6558.4,-233.1,-361.5,6494.5,-264.7,-403.0,6524.8,-261.6,-404.6,6469.4,-337.8,-387.5,6558.9,-337.0,-393.6,6465.7,-437.7,-237.6,6652.0,-388.0,-227.8,6397.4,-443.0,68.4,6707.5,-389.7,82.2,6358.8,-417.1,325.4,6747.8,-319.2,348.7,6321.5,-413.7,380.1,6768.6,-338.3,417.1,6309.3,-396.7,412.2,6738.6,-334.6,472.1,6337.0,-399.4,380.7,6752.3,-301.7,426.1,6325.1,-393.8,391.8,6743.0,-303.3,442.7,6336.4
-390.1,217.4,6521.3,-413.4,192.1,6595.4,-381.5,209.6,6446.3,-372.1,-44.2,6507.6,-250.8,617.7,6614.3,-420.8,641.8,6501.5,-349.1,-289.6,6492.1,-127.8,959.5,6596.4,-517.6,992.4,6527.5,56.8,961.9,6580.0,-336.8,1052.6,6524.5,50.2,964.5,6624.6,-358.7,1064.9,6480.3,-139.9,1027.1,6595.1,-562.2,1058.0,6531.3,-205.0,-359.3,6468.6,-236.7,-400.4,6498.6,-233.7,-401.7,6443.5,-314.1,-385.7,6531.9,-313.3,-391.5,6438.9,-411.1,-236.6,6625.2,-364.2,-226.4,6369.9,-417.4,68.3,6680.7,-366.9,82.6,6329.8,-398.4,325.8,6720.4,-298.9,352.6,6293.9,-394.4,381.1,6741.7,-317.7,419.9,6281.0,-376.6,412.7,6711.8,-314.9,474.5,6309.1,-380.0,381.1,6725.7,-283.3,429.1,6297.8,-373.9,392.2,6716.4,-284.9,445.7,6309.1
-361.3,218.1,6500.7,-382.7,193.4,6575.2,-351.0,210.1,6425.4,-341.4,-43.3,6487.2,-222.0,616.8,6595.9,-405.4,643.1,6481.0,-321.8,-288.3,6471.7,-86.1,956.6,6580.4,-515.7,989.1,6508.2,97.1,941.0,6567.7,-334.9,1049.4,6505.7,87.8,945.0,6610.6,-357.4,1061.6,6461.7,-90.8,1026.0,6578.5,-560.8,1054.4,6511.5,-178.4,-355.3,6449.5,-209.1,-396.2,6479.2,-205.8,-397.5,6424.2,-284.8,-383.5,6511.9,-284.7,-390.1,6418.9,-380.4,-235.6,6605.0,-337.1,-225.4,6349.2,-385.7,68.5,6660.6,-339.7,82.5,6308.2,-364.6,326.6,6700.5,-274.5,351.7,6274.1,-358.9,382.4,6722.4,-293.7,419.5,6260.9,-340.1,413.4,6692.3,-289.4,474.2,6289.3,-344.9,382.1,6706.6,-257.0,428.3,6278.2,-338.3,393.2,6697.2,-258.5,445.4,6289.6
-333.9,219.8,6507.6,-354.0,195.7,6582.8,-322.3,211.8,6432.0,-313.9,-42.5,6494.0,-190.7,620.6,6605.4,-390.8,647.9,6488.1,-295.1,-287.9,6478.5,-67.3,960.8,6593.6,-515.0,989.7,6516.5,116.8,944.4,6582.9,-333.9,1050.8,6514.9,107.7,946.5,6625.0,-357.3,1062.9,6471.0,-75.3,1030.9,6591.0,-561.3,1054.5,6519.4,-153.2,-352.3,6456.5,-183.7,-393.5,6486.2,-182.0,-394.8,6431.0,-261.1,-382.3,6518.6,-264.0,-389.1,6425.4,-353.7,-235.2,6612.2,-313.1,-225.3,6355.4,-351.7,69.8,6668.9,-311.7,82.9,6313.9,-338.5,330.8,6709.2,-253.2,354.6,6280.3,-334.3,386.9,6731.7,-273.2,421.6,6267.1,-317.1,417.0,6701.6,-269.5,476.3,6295.6,-320.6,386.4,6715.9,-237.0,430.6,6284.5,-314.4,396.9,6706.5,-238.5,448.3,6296.0
-302.0,222.7,6496.3,-319.8,199.4,6571.7,-291.8,213.8,6420.5,-286.2,-40.6,6482.6,-168.7,623.7,6595.7,-367.6,647.9,6476.4,-268.5,-286.2,6467.4,-57.0,964.1,6588.1,-511.3,985.1,6505.1,122.4,954.0,6578.8,-331.8,1049.3,6504.8,115.0,954.4,6620.2,-356.0,1061.1,6461.0,-71.2,1033.3,6585.1,-560.1,1047.8,6508.0,-127.2,-348.5,6446.3,-156.5,-390.3,6475.8,-153.3,-391.6,6420.7,-233.7,-380.0,6507.7,-235.2,-387.2,6414.5,-322.8,-233.7,6601.1,-287.7,-224.8,6344.1,-318.3,71.4,6658.1,-285.3,83.5,6301.9,-307.6,331.0,6698.9,-231.0,355.3,6268.1,-303.4,387.4,6721.8,-251.5,421.4,6254.9,-287.0,417.8,6691.4,-246.2,476.4,6283.3,-288.9,386.8,6705.9,-212.8,430.5,6272.4,-283.5,397.7,6696.5,-212.6,448.6,6283.9
-263.4,226.9,6502.7,-272.6,205.9,6578.3,-255.5,218.6,6427.0,-249.0,-38.0,6488.9,-146.4,628.5,6603.7,-340.5,649.1,6483.3,-236.7,-283.9,6474.1,-49.3,968.8,6598.5,-508.0,979.6,6512.0,133.1,963.1,6589.2,-329.8,1050.6,6512.4,128.8,962.8,6630.1,-355.5,1062.3,6468.9,-70.3,1037.0,6595.8,-560.1,1038.5,6515.6,-101.7,-346.8,6452.6,-131.7,-388.7,6482.3,-132.0,-390.3,6427.1,-209.3,-378.1,6514.1,-211.9,-385.3,6421.0,-284.8,-232.3,6607.6,-261.4,-225.0,6350.6,-282.1,72.6,6664.4,-263.6,84.8,6308.4,-271.5,331.1,6705.8,-209.5,356.9,6274.1,-266.2,387.6,6729.2,-231.3,423.3,6260.6,-249.1,418.4,6699.0,-222.7,478.7,6288.7,-253.5,387.0,6713.5,-190.3,432.4,6278.0,-248.2,398.5,6704.1,-188.6,451.1,6289.5
-233.8,229.1,6518.6,-238.0,208.6,6594.5,-228.8,221.1,6442.5,-216.8,-36.4,6504.4,-126.3,632.2,6620.7,-304.2,649.9,6500.3,-208.7,-283.4,6489.7,-41.1,973.4,6618.2,-500.7,971.8,6528.2,141.7,974.3,6610.9,-328.1,1053.9,6530.8,137.2,971.3,6651.2,-355.3,1065.3,6487.3,-66.3,1040.3,6616.0,-557.8,1024.8,6533.0,-73.6,-345.8,6468.2,-102.5,-387.9,6498.0,-101.9,-389.8,6442.6,-181.6,-377.9,6529.7,-183.0,-385.2,6436.0,-253.4,-232.3,6623.6,-234.8,-225.6,6365.5,-249.7,72.2,6680.5,-238.3,84.6,6323.9,-234.8,331.3,6723.2,-179.7,355.9,6288.9,-230.3,387.9,6746.5,-201.0,423.2,6275.3,-212.2,419.3,6716.0,-190.8,478.8,6303.8,-215.7,387.5,6730.8,-157.7,432.0,6292.8,-210.2,399.1,6721.1,-154.8,450.8,6304.5
-203.8,230.9,6510.1,-201.7,208.0,6586.0,-201.1,220.9,6433.9,-183.8,-34.7,6494.8,-109.7,629.4,6613.0,-254.3,648.4,6491.7,-175.9,-282.3,6477.7,-37.3,974.0,6616.2,-483.9,957.0,6521.6,149.2,991.5,6608.4,-326.1,1055.4,6523.1,143.8,983.3,6648.5,-354.3,1064.7,6478.8,-67.3,1040.0,6614.8,-548.3,1002.0,6527.8,-50.7,-346.3,6455.5,-80.2,-387.8,6485.2,-83.3,-390.4,6429.5,-153.5,-376.1,6517.3,-158.6,-384.5,6423.4,-218.6,-231.5,6612.2,-205.6,-225.3,6354.1,-218.9,71.6,6672.0,-219.0,84.5,6315.1,-200.0,330.5,6717.1,-153.2,354.9,6280.2,-203.3,386.5,6740.1,-171.1,421.5,6267.3,-189.3,417.7,6710.3,-157.6,476.7,6296.0,-188.5,386.0,6725.2,-127.9,430.4,6284.6,-183.6,397.5,6715.7,-124.5,448.7,6296.5
-175.3,230.8,6544.7,-177.1,208.2,6621.3,-171.8,220.5,6467.9,-155.8,-35.9,6530.2,-87.7,632.6,6645.8,-193.8,651.2,6523.4,-146.2,-284.0,6514.1,-33.7,979.1,6649.0,-458.5,939.0,6551.7,150.4,1007.6,6639.1,-324.6,1060.6,6549.7,145.2,1000.7,6679.7,-354.2,1069.0,6505.9,-64.0,1044.8,6647.4,-531.3,970.4,6558.9,-24.4,-348.8,6492.4,-52.9,-390.2,6522.1,-55.2,-392.8,6466.1,-122.0,-377.5,6554.2,-127.0,-386.4,6459.7,-192.0,-232.7,6649.0,-176.2,-227.3,6389.6,-190.0,68.7,6707.1,-193.8,80.4,6350.0,-163.3,321.2,6752.2,-133.5,335.0,6312.8,-162.8,377.7,6775.2,-148.3,402.2,6300.1,-146.4,407.0,6746.2,-134.6,450.8,6329.0,-142.2,377.5,6761.0,-106.6,405.2,6317.8,-137.9,388.5,6751.7,-102.5,423.6,6330.0
-154.4,230.6,6564.4,-160.1,208.2,6641.3,-149.3,220.4,6487.6,-133.7,-36.6,6550.5,-75.2,633.6,6664.1,-124.8,650.0,6540.5,-123.1,-285.0,6535.2,-31.4,982.1,6666.9,-417.2,915.4,6566.8,152.3,1018.2,6656.7,-319.7,1063.7,6561.9,145.9,1013.1,6697.6,-349.9,1070.9,6518.4,-61.9,1047.6,6664.6,-493.5,930.8,6574.9,1.2,-350.6,6513.1,-27.6,-392.0,6543.0,-30.1,-394.5,6487.1,-99.5,-378.5,6575.4,-106.5,-387.2,6481.0,-170.2,-233.6,6669.8,-154.2,-229.2,6410.4,-158.2,64.2,6727.2,-171.1,72.4,6370.4,-123.6,303.5,6771.9,-110.2,310.7,6331.9,-122.0,361.5,6795.1,-127.0,376.3,6319.3,-107.0,389.2,6766.5,-113.3,420.9,6348.9,-99.9,360.8,6780.8,-86.1,377.1,6337.4,-97.0,371.8,6771.4,-82.5,394.4,6349.9
-131.4,231.6,6602.3,-135.8,209.3,6679.5,-124.1,220.7,6525.2,-108.9,-37.0,6588.4,-61.9,636.9,6701.1,-68.8,648.4,6576.7,-99.8,-286.9,6573.5,-29.1,988.0,6701.9,-363.5,897.2,6599.8,155.1,1028.7,6692.6,-304.7,1069.1,6593.0,148.2,1025.0,6733.8,-334.6,1074.3,6550.1,-61.5,1053.6,6698.4,-439.6,901.1,6607.5,26.3,-352.8,6551.4,-2.4,-394.5,6581.4,-4.5,-397.0,6525.4,-72.8,-380.7,6613.9,-80.1,-389.4,6519.3,-145.4,-235.1,6708.2,-132.3,-232.1,6448.3,-130.3,61.5,6765.1,-144.5,66.9,6408.1,-92.7,298.2,6810.3,-74.4,298.0,6369.4,-92.1,356.5,6833.1,-88.0,362.9,6357.3,-77.1,382.3,6804.8,-75.3,405.6,6387.2,-70.2,355.7,6819.1,-48.8,361.5,6375.0,-66.6,365.4,6809.7,-45.2,377.0,6387.6
-109.9,231.0,6643.0,-114.2,210.3,6720.5,-102.0,218.8,6565.5,-85.2,-37.7,6628.9,-41.8,640.3,6741.7,-21.4,648.6,6615.8,-75.4,-288.9,6613.9,-25.9,994.4,6739.5,-302.3,890.0,6636.9,156.7,1037.8,6732.6,-258.8,1073.9,6628.1,149.0,1035.2,6774.2,-285.4,1075.8,6585.5,-59.8,1059.9,6735.3,-376.5,890.5,6643.3,53.2,-355.7,6590.7,23.8,-397.1,6621.1,20.5,-399.5,6565.0,-49.8,-383.3,6654.4,-59.2,-391.6,6559.6,-121.5,-236.7,6749.2,-108.4,-234.3,6488.3,-106.7,57.1,6805.7,-125.5,61.2,6448.1,-62.9,296.5,6851.9,-56.9,296.1,6409.5,-58.3,354.5,6874.7,-70.4,362.3,6397.2,-43.5,380.8,6847.0,-57.6,404.8,6427.2,-37.0,353.8,6861.2,-29.5,361.6,6415.0,-33.6,363.3,6851.9,-25.3,377.1,6427.7
-82.1,229.8,6659.2,-85.3,210.6,6736.3,-77.1,217.9,6581.9,-61.7,-38.2,6644.3,-26.6,640.7,6758.3,25.6,645.5,6632.0,-51.2,-289.6,6629.1,-22.0,995.9,6754.9,-235.8,890.9,6652.2,158.3,1043.4,6749.9,-175.9,1075.9,6642.2,151.4,1040.7,6791.1,-207.8,1073.9,6598.7,-57.4,1061.2,6750.3,-306.0,894.5,6659.2,78.9,-356.6,6605.7,49.7,-398.1,6636.2,48.4,-400.5,6580.2,-23.2,-384.5,6669.4,-30.4,-392.7,6574.6,-95.5,-237.4,6764.2,-84.6,-235.4,6504.0,-73.0,56.5,6820.5,-101.9,59.9,6465.5,-23.4,297.4,6868.7,-36.3,299.3,6427.6,-18.5,354.5,6892.2,-49.0,365.7,6416.1,-3.7,381.9,6865.1,-29.4,408.4,6445.7,3.8,353.0,6878.1,-6.6,364.7,6433.8,6.6,362.8,6868.9,-0.2,379.1,6446.3
-55.0,228.3,6695.5,-54.0,211.1,6772.2,-54.2,217.5,6618.4,-36.2,-39.0,6679.9,-14.9,638.6,6794.6,81.4,635.9,6668.6,-26.2,-291.1,6664.8,-19.5,1000.2,6788.7,-158.4,898.0,6689.4,156.7,1052.0,6785.7,-61.9,1078.2,6679.6,150.9,1049.7,6826.6,-93.9,1073.1,6634.7,-54.8,1064.7,6782.8,-230.0,912.4,6695.8,103.9,-358.8,6640.1,75.3,-400.2,6671.2,70.7,-402.7,6615.2,-0.2,-386.5,6704.8,-10.1,-394.6,6610.4,-66.8,-238.7,6799.6,-64.3,-237.2,6540.3,-37.4,54.8,6855.9,-80.6,59.0,6503.5,19.0,292.0,6905.5,-10.5,296.2,6466.7,21.9,350.4,6928.7,-22.5,363.8,6456.0,34.9,378.1,6901.4,1.2,406.2,6485.0,46.5,347.8,6913.6,21.0,361.9,6472.5,47.6,358.0,6904.2,29.0,375.9,6484.9
-36.6,225.3,6739.9,-39.9,209.9,6816.6,-34.7,217.0,6662.7,-18.4,-40.7,6723.5,-15.6,637.6,6839.3,126.6,628.6,6712.6,-5.4,-293.0,6708.5,-24.3,1003.3,6828.8,-73.9,913.5,6732.6,153.6,1059.2,6826.9,75.6,1075.7,6724.8,146.3,1055.4,6868.7,43.4,1073.1,6678.9,-61.3,1064.0,6821.5,-138.9,931.1,6739.3,126.7,-361.1,6683.5,97.2,-402.9,6715.1,94.5,-405.4,6658.7,22.0,-389.0,6748.7,15.7,-397.2,6653.8,-44.9,-240.3,6843.5,-43.1,-239.4,6583.8,-20.9,54.7,6899.6,-57.9,59.5,6547.8,53.0,293.3,6951.1,22.8,301.6,6511.3,57.9,352.8,6974.4,15.1,370.0,6501.0,75.9,381.8,6946.3,44.6,413.2,6529.4,84.4,349.6,6958.4,63.2,368.1,6516.7,86.6,360.0,6948.8,74.5,382.1,6529.2
-10.1,224.0,6766.5,-14.8,209.2,6843.3,-7.4,217.1,6688.9,8.4,-42.3,6750.1,-6.5,639.0,6865.3,169.3,626.5,6738.0,19.0,-294.1,6735.2,-21.3,1006.1,6852.9,-6.2,919.8,6757.5,154.3,1068.3,6849.2,159.1,1078.8,6749.5,147.1,1064.2,6892.0,129.4,1079.3,6702.6,-59.2,1067.4,6845.4,-55.6,966.1,6763.7,152.0,-363.0,6709.6,122.2,-404.6,6741.6,117.0,-407.2,6684.9,43.9,-390.5,6775.7,35.3,-398.5,6680.1,-20.5,-241.6,6870.5,-20.8,-240.6,6610.0,0.8,54.0,6926.5,-38.2,59.8,6574.6,89.3,289.9,6978.1,48.2,304.2,6538.7,97.3,350.0,7001.0,39.2,372.9,6528.6,115.0,379.8,6972.1,71.1,416.0,6557.3,123.6,344.8,6984.0,89.1,370.6,6544.3,126.7,355.9,6974.1,101.8,384.4,6556.7
12.4,221.7,6786.1,2.9,206.7,6862.8,17.0,216.0,6708.3,30.9,-46.3,6769.4,2.3,640.6,6884.8,195.2,627.1,6758.3,43.5,-295.2,6754.4,-17.9,1008.2,6869.5,78.5,942.3,6775.3,158.6,1070.7,6869.0,266.6,1078.9,6770.0,148.8,1066.5,6912.3,249.2,1081.8,6722.8,-57.4,1071.2,6860.4,31.9,1005.1,6778.5,173.1,-364.5,6729.2,143.7,-406.0,6761.2,140.0,-408.5,6704.4,69.1,-391.8,6795.3,62.1,-399.8,6698.9,1.4,-243.8,6890.2,7.7,-241.7,6628.4,27.7,53.8,6947.0,-15.0,61.2,6594.1,120.2,291.1,6998.5,72.5,307.3,6560.0,126.5,351.0,7021.4,65.4,376.1,6550.1,143.4,381.6,6991.8,97.1,419.8,6578.2,151.4,345.9,7003.2,114.2,374.1,6564.7,153.8,357.5,6993.2,126.4,388.0,6576.6
37.9,220.6,6772.9,25.5,205.1,6849.2,43.4,215.6,6695.2,53.7,-48.3,6755.7,13.2,637.8,6871.1,219.9,622.5,6744.9,64.8,-294.7,6740.4,-15.1,1005.3,6853.4,169.0,960.9,6761.9,158.7,1066.6,6856.3,357.6,1067.7,6760.2,147.6,1063.2,6899.9,347.8,1073.5,6713.0,-55.0,1068.6,6841.8,134.4,1027.0,6762.4,194.5,-363.8,6715.1,166.1,-405.1,6747.0,162.0,-407.6,6690.7,91.3,-390.9,6781.1,82.4,-398.5,6685.1,21.7,-244.9,6875.7,27.6,-240.9,6615.0,64.9,53.5,6933.4,6.1,61.7,6582.3,157.9,287.8,6983.8,112.5,307.4,6548.7,162.5,348.5,7006.0,108.9,376.0,6539.1,179.7,379.6,6976.1,141.2,419.9,6566.2,188.2,342.7,6987.3,161.4,374.4,6551.6,191.3,354.5,6977.3,173.1,388.4,6563.0
