-314.4,176.3,6954.8,-299.8,143.5,6869.4,-332.3,158.6,7041.9,-316.2,-90.8,6949.9,-508.8,547.6,6872.7,-310.0,587.5,7017.3,-319.3,-343.7,6953.3,-399.4,883.3,6878.0,-268.2,973.8,6986.3,-578.9,1039.4,6893.0,-452.4,1044.7,6995.7,-560.0,1042.9,6847.2,-453.6,1041.5,7035.1,-361.7,946.4,6877.1,-225.7,1044.4,6976.3,-436.2,-413.1,6938.3,-407.8,-455.8,6908.8,-420.9,-453.9,6964.2,-333.4,-451.8,6896.7,-355.2,-443.1,6994.4,-263.4,-300.4,6819.8,-302.6,-291.4,7092.2,-207.6,-13.5,6751.5,-319.0,0.4,7154.9,-266.7,229.6,6705.2,-330.5,210.7,7181.9,-265.5,301.9,6681.7,-334.7,270.5,7208.2,-296.7,347.9,6720.0,-352.4,305.5,7168.6,-306.8,295.6,6697.8,-364.3,266.5,7190.9,-321.3,313.2,6710.1,-366.0,279.9,7179.6
-342.8,175.3,6950.9,-326.4,142.0,6866.1,-360.2,157.3,7037.3,-340.3,-92.7,6946.5,-527.9,543.2,6870.3,-320.6,587.1,7010.1,-345.9,-345.2,6950.2,-500.4,912.4,6872.8,-269.7,973.8,6976.5,-699.1,1034.6,6891.2,-453.3,1043.0,6985.5,-690.8,1042.1,6845.2,-452.8,1040.6,7025.4,-467.7,988.9,6872.0,-227.9,1043.7,6963.5,-465.6,-413.3,6935.7,-437.8,-456.0,6906.2,-449.4,-454.5,6961.3,-362.4,-452.5,6894.0,-380.5,-444.5,6991.0,-292.0,-302.2,6817.4,-327.3,-293.4,7088.3,-232.2,-19.0,6749.1,-345.2,-3.5,7150.2,-271.9,225.2,6704.0,-342.7,206.9,7176.1,-266.5,294.8,6681.0,-348.4,265.6,7201.6,-291.1,342.6,6718.6,-363.6,300.6,7161.8,-305.3,294.6,6696.8,-375.0,262.8,7184.2,-317.8,311.1,6708.7,-375.4,276.0,7172.6
-369.5,172.7,6904.3,-350.8,139.8,6820.3,-386.9,154.0,6989.9,-365.5,-94.1,6900.2,-548.3,539.0,6825.7,-331.6,583.9,6960.2,-373.6,-344.1,6904.2,-602.9,928.2,6828.7,-270.1,967.0,6924.5,-809.8,1006.1,6848.5,-455.2,1036.3,6933.2,-800.5,1024.0,6802.8,-450.2,1033.7,6972.4,-579.8,1009.7,6826.6,-228.1,1036.1,6909.3,-490.3,-411.2,6891.5,-464.2,-453.1,6861.7,-472.6,-452.0,6916.3,-393.6,-449.6,6848.7,-408.4,-442.6,6944.6,-320.9,-302.1,6772.4,-352.3,-294.0,7040.9,-257.6,-20.0,6705.0,-367.4,-4.9,7101.5,-290.8,222.7,6660.6,-368.9,205.6,7126.8,-283.8,291.4,6638.8,-377.8,263.5,7152.0,-304.7,338.5,6675.5,-392.3,297.6,7112.3,-320.3,292.6,6654.5,-401.6,261.2,7135.0,-332.1,308.8,6666.1,-402.2,273.7,7123.4
-391.3,172.4,6855.2,-372.9,141.3,6772.0,-408.6,154.3,6940.2,-389.7,-93.2,6851.7,-564.0,538.3,6778.1,-343.2,581.8,6908.6,-396.1,-341.9,6856.0,-684.4,930.7,6780.8,-270.4,959.7,6871.1,-895.2,960.4,6798.9,-455.8,1028.9,6878.8,-882.1,983.7,6753.2,-447.5,1026.1,6917.1,-669.4,1015.5,6777.0,-227.7,1028.9,6854.3,-517.9,-407.6,6844.8,-491.5,-449.2,6814.6,-498.9,-448.2,6868.7,-420.2,-446.0,6801.2,-432.8,-439.2,6896.3,-349.2,-300.2,6724.8,-369.9,-292.3,6991.4,-282.2,-22.4,6658.3,-382.4,-4.9,7050.5,-311.0,221.1,6614.0,-401.9,205.0,7075.4,-303.4,289.0,6593.0,-414.0,262.8,7100.1,-324.8,336.7,6629.6,-427.4,296.5,7061.2,-343.2,290.8,6608.9,-439.2,260.2,7083.9,-356.0,307.3,6620.4,-438.8,272.5,7072.2
-415.9,172.9,6842.2,-395.9,141.8,6759.3,-439.4,154.2,6927.0,-415.1,-92.0,6839.2,-584.8,539.5,6765.4,-358.9,581.4,6893.4,-425.9,-340.1,6843.3,-753.3,928.6,6765.4,-271.4,957.3,6854.4,-954.2,922.0,6778.9,-459.9,1026.9,6860.8,-935.8,948.3,6734.8,-449.7,1024.0,6898.5,-754.1,1014.3,6760.0,-228.0,1026.9,6837.0,-546.4,-406.2,6833.0,-519.0,-447.6,6802.8,-527.0,-446.5,6856.7,-447.7,-444.2,6789.0,-461.2,-437.2,6883.4,-377.7,-297.8,6712.6,-403.5,-290.3,6978.3,-317.2,-20.6,6646.4,-425.5,-5.4,7036.7,-338.5,220.6,6602.3,-439.7,204.2,7060.9,-329.5,288.6,6582.1,-449.8,261.4,7085.3,-351.7,336.1,6618.7,-462.3,294.2,7046.7,-369.1,290.4,6598.1,-471.9,259.0,7068.9,-382.2,307.1,6609.6,-471.6,271.1,7056.9
-443.9,172.9,6826.3,-430.8,142.1,6743.7,-463.9,154.3,6910.8,-444.4,-90.7,6823.6,-610.4,538.1,6752.2,-379.8,579.5,6875.0,-455.5,-338.2,6827.7,-799.3,927.8,6752.5,-272.8,954.1,6833.4,-1005.3,899.9,6767.9,-463.0,1024.6,6841.5,-989.6,926.1,6724.3,-452.7,1021.7,6878.5,-807.0,1013.6,6744.3,-228.2,1023.9,6814.6,-574.9,-405.1,6818.6,-547.0,-446.2,6788.2,-553.8,-445.1,6841.7,-476.3,-442.9,6774.0,-489.3,-435.4,6867.8,-407.5,-296.1,6697.5,-429.4,-288.2,6962.0,-350.1,-19.6,6631.7,-450.5,-5.1,7019.8,-370.5,220.1,6587.8,-464.7,203.7,7043.1,-362.0,287.4,6568.4,-470.8,260.4,7067.7,-382.5,333.9,6604.4,-484.0,292.0,7029.5,-398.6,289.7,6584.1,-493.6,258.1,7051.8,-411.4,306.1,6595.5,-494.3,269.7,7039.9
-481.1,173.1,6822.8,-468.7,142.8,6740.5,-497.7,154.8,6907.0,-480.6,-89.8,6820.5,-651.9,538.5,6751.2,-402.3,579.2,6869.7,-488.8,-337.2,6824.7,-828.3,930.8,6750.9,-275.4,952.4,6825.0,-1034.0,896.7,6770.0,-465.0,1024.3,6835.3,-1017.5,919.6,6726.9,-454.8,1021.2,6871.5,-832.6,1018.3,6741.8,-229.0,1022.5,6805.3,-609.9,-402.3,6816.2,-582.5,-443.5,6785.9,-589.1,-442.4,6839.0,-509.5,-439.8,6771.5,-522.5,-433.5,6864.7,-442.0,-292.9,6695.0,-464.4,-287.5,6958.2,-388.0,-18.7,6629.4,-475.0,-4.0,7015.0,-409.2,220.7,6584.9,-497.9,204.6,7038.7,-397.7,288.3,6565.0,-506.2,260.9,7063.3,-417.4,334.7,6601.7,-519.5,292.8,7025.3,-439.3,293.6,6581.1,-532.2,259.4,7047.8,-450.3,310.7,6592.4,-532.9,270.4,7035.9
-523.0,174.7,6833.2,-504.8,146.2,6750.8,-547.3,155.9,6917.4,-524.1,-87.3,6831.0,-696.8,540.2,6762.8,-426.0,580.4,6880.3,-529.1,-335.3,6835.6,-845.9,937.5,6763.7,-279.4,951.8,6833.1,-1057.1,904.1,6785.3,-466.5,1027.0,6844.6,-1041.2,928.4,6742.6,-457.7,1023.7,6880.5,-844.6,1025.9,6754.5,-230.4,1023.4,6813.5,-646.1,-401.9,6825.9,-614.2,-442.3,6796.1,-626.7,-441.3,6849.1,-540.0,-436.2,6782.5,-560.0,-431.0,6875.6,-479.3,-287.4,6705.9,-514.8,-285.6,6969.1,-425.8,-14.2,6640.8,-538.6,-3.4,7025.1,-448.0,225.4,6595.7,-558.1,211.0,7047.9,-433.6,293.8,6575.6,-564.7,267.8,7072.5,-454.2,342.1,6612.6,-576.8,300.2,7035.0,-477.4,301.7,6591.3,-588.4,267.0,7057.4,-490.3,320.0,6602.9,-589.8,278.3,7045.5
-561.3,175.3,6832.3,-543.1,148.8,6749.6,-585.9,156.5,6916.6,-564.6,-85.6,6830.0,-728.1,540.9,6764.2,-461.6,579.8,6880.5,-568.6,-332.3,6835.0,-861.2,941.8,6767.2,-285.7,947.1,6828.8,-1074.4,916.7,6791.2,-466.8,1028.4,6841.9,-1056.7,939.9,6747.8,-459.4,1025.2,6877.3,-850.9,1029.3,6757.9,-232.4,1019.8,6809.5,-683.0,-400.9,6825.3,-650.3,-440.3,6795.6,-663.5,-439.4,6848.6,-579.3,-432.3,6782.0,-600.6,-427.8,6875.1,-520.0,-282.5,6704.8,-553.7,-282.6,6968.9,-465.8,-6.6,6639.9,-572.8,-0.8,7024.4,-486.4,233.2,6594.5,-611.2,217.5,7047.4,-471.4,302.9,6574.1,-623.0,276.1,7072.1,-494.4,351.2,6611.5,-635.1,309.6,7035.1,-519.2,311.1,6590.2,-644.5,275.1,7057.5,-533.2,329.9,6602.1,-645.6,287.2,7045.4
-598.3,177.1,6835.1,-580.2,151.9,6752.3,-628.3,158.8,6919.4,-603.3,-83.1,6832.7,-753.4,542.1,6769.0,-504.6,580.1,6884.5,-608.5,-330.6,6838.3,-876.5,944.9,6775.0,-297.6,937.3,6829.3,-1098.0,922.2,6799.4,-467.9,1032.1,6842.2,-1079.5,942.1,6755.5,-461.7,1029.1,6877.6,-858.6,1030.5,6765.9,-236.3,1006.5,6810.2,-721.2,-400.7,6828.4,-690.0,-440.0,6798.7,-702.4,-438.9,6851.8,-619.2,-431.6,6785.1,-640.2,-426.3,6878.2,-555.6,-279.8,6707.9,-596.5,-279.6,6972.3,-506.7,-0.4,6642.8,-623.1,0.7,7026.8,-533.2,239.6,6597.1,-662.4,222.4,7050.2,-517.9,309.9,6576.5,-673.8,281.8,7075.6,-542.1,358.8,6614.2,-688.3,315.5,7039.0,-566.3,317.1,6592.3,-697.2,280.2,7061.2,-580.7,336.1,6604.5,-700.1,292.7,7049.2
-639.6,176.6,6832.0,-625.6,151.8,6749.0,-666.5,158.7,6916.5,-644.8,-82.2,6829.5,-789.8,543.4,6768.6,-576.8,579.8,6882.5,-648.1,-329.3,6835.7,-885.1,946.7,6776.8,-314.6,918.1,6823.6,-1104.2,943.7,6800.5,-465.9,1033.9,6834.7,-1081.9,967.6,6756.4,-460.5,1031.2,6869.7,-860.3,1029.4,6767.6,-244.7,976.6,6804.5,-763.9,-400.6,6826.3,-733.6,-440.0,6796.6,-743.3,-438.9,6849.6,-661.1,-432.2,6782.5,-678.5,-426.3,6875.6,-593.7,-278.7,6704.8,-631.0,-277.2,6969.9,-553.9,3.5,6639.9,-655.4,4.0,7023.6,-579.4,244.0,6593.1,-713.0,226.0,7047.7,-564.3,314.9,6572.1,-725.8,286.7,7073.2,-589.9,363.4,6610.2,-738.9,321.9,7036.6,-614.5,321.4,6588.8,-749.4,285.3,7058.6,-629.0,340.5,6601.3,-750.6,298.6,7046.5
-678.2,180.7,6794.1,-663.4,156.7,6712.0,-703.4,159.9,6877.3,-685.0,-81.1,6790.5,-817.6,550.0,6736.0,-629.5,577.0,6845.5,-690.1,-328.7,6794.0,-891.2,944.4,6746.2,-343.0,893.3,6788.5,-1104.2,968.2,6769.9,-462.7,1029.8,6797.2,-1084.7,987.2,6726.7,-457.4,1025.9,6831.6,-859.1,1024.5,6738.7,-267.4,930.4,6769.6,-797.1,-398.7,6785.8,-767.1,-438.2,6756.2,-778.8,-437.1,6808.7,-700.2,-430.6,6741.5,-720.5,-425.0,6833.7,-640.9,-276.9,6665.3,-673.7,-276.8,6927.0,-595.6,16.3,6603.4,-715.0,2.9,6982.5,-636.3,259.8,6557.9,-758.1,232.5,7007.4,-626.3,331.3,6536.5,-765.2,296.2,7033.1,-654.4,380.6,6573.5,-776.6,334.4,6996.0,-673.4,337.6,6552.8,-791.4,296.9,7018.2,-687.9,356.6,6565.3,-790.6,309.9,7006.2
-708.2,182.6,6855.4,-703.7,156.7,6772.6,-718.1,161.4,6939.4,-712.4,-82.8,6851.8,-852.5,554.9,6797.2,-690.7,582.3,6908.6,-721.5,-332.1,6854.9,-904.4,953.6,6808.0,-397.1,866.6,6848.9,-1117.7,992.8,6834.3,-468.6,1037.2,6855.6,-1098.4,1011.4,6789.7,-464.2,1032.9,6890.6,-870.7,1033.2,6801.1,-314.5,885.2,6830.0,-840.7,-402.5,6848.0,-813.0,-442.3,6817.8,-820.2,-441.2,6870.6,-746.2,-434.8,6802.3,-760.9,-429.1,6895.0,-681.4,-280.3,6725.0,-690.4,-279.9,6988.8,-652.1,14.2,6663.3,-718.6,4.7,7044.3,-694.2,258.2,6617.8,-783.7,235.1,7071.2,-683.0,331.9,6596.2,-791.6,299.8,7096.9,-710.8,380.7,6633.8,-802.5,337.2,7058.7,-732.0,336.6,6612.9,-819.4,300.3,7082.3,-744.9,354.6,6625.4,-821.5,312.8,7070.3
-732.8,181.6,6871.8,-739.7,155.9,6788.9,-717.7,161.2,6955.7,-739.5,-84.2,6868.8,-881.2,556.0,6815.1,-770.1,583.3,6927.1,-755.1,-334.7,6871.9,-909.3,956.1,6825.1,-461.9,837.1,6860.9,-1119.6,1004.3,6852.6,-491.6,1037.5,6864.3,-1101.1,1023.4,6807.3,-484.3,1032.6,6899.2,-874.2,1034.7,6817.8,-375.4,841.8,6841.7,-880.0,-404.3,6867.3,-853.6,-443.9,6836.6,-857.5,-443.7,6889.2,-786.9,-436.1,6819.9,-798.8,-431.3,6912.5,-725.9,-282.0,6741.7,-710.4,-281.0,7005.6,-708.4,9.8,6679.4,-714.2,3.6,7060.3,-753.6,254.6,6635.2,-783.0,232.8,7089.8,-746.1,328.1,6613.2,-787.4,296.9,7115.3,-770.7,377.1,6651.2,-798.8,332.8,7075.8,-789.2,332.4,6630.2,-815.0,296.4,7100.9,-799.3,350.3,6642.8,-817.9,308.4,7088.8
-761.6,180.5,6879.3,-770.1,152.6,6796.5,-736.2,159.3,6963.1,-771.1,-87.2,6876.2,-903.1,557.4,6825.4,-834.7,580.0,6937.8,-790.4,-338.1,6878.8,-911.9,958.7,6834.6,-532.8,818.7,6866.4,-1124.0,1011.0,6864.9,-558.6,1030.1,6867.5,-1105.8,1031.0,6818.9,-544.8,1021.6,6902.8,-874.4,1035.9,6826.1,-447.5,820.2,6846.5,-919.6,-405.6,6875.8,-893.1,-445.2,6844.6,-897.0,-445.9,6897.0,-822.8,-437.2,6827.1,-833.2,-433.7,6919.5,-761.3,-283.5,6748.8,-741.2,-283.7,7012.2,-752.8,8.4,6686.6,-731.0,3.1,7067.1,-814.1,254.1,6644.0,-804.0,231.3,7098.4,-810.6,326.0,6621.6,-807.0,294.7,7124.0,-836.6,375.0,6660.4,-821.6,331.0,7083.5,-856.6,331.8,6639.2,-836.0,294.5,7109.1,-865.2,349.4,6651.8,-840.4,307.1,7096.8
-790.8,174.9,6899.5,-799.8,146.3,6816.6,-755.4,155.3,6983.1,-802.1,-92.9,6895.8,-928.7,558.9,6847.3,-887.4,572.7,6961.7,-820.6,-344.8,6897.3,-915.6,961.6,6856.1,-617.4,814.0,6887.4,-1129.4,1019.1,6886.7,-662.0,1021.1,6887.9,-1110.6,1039.1,6840.6,-643.8,1010.9,6923.3,-876.0,1038.3,6846.3,-536.8,823.1,6867.4,-954.7,-409.4,6895.8,-928.3,-448.7,6864.3,-932.4,-450.7,6916.3,-857.1,-440.5,6846.1,-866.2,-438.0,6938.4,-798.3,-288.3,6767.4,-766.9,-288.1,7030.7,-806.8,3.9,6705.9,-752.1,2.9,7086.1,-874.6,245.8,6665.2,-839.2,230.7,7119.5,-880.6,321.1,6642.9,-847.0,294.4,7145.4,-907.4,370.9,6682.9,-862.6,329.0,7104.2,-921.2,320.4,6661.4,-873.8,293.2,7130.5,-926.9,336.3,6674.0,-877.8,304.6,7118.0
-818.8,164.4,6897.3,-821.2,135.4,6814.2,-785.7,146.7,6980.9,-828.3,-100.8,6893.0,-963.5,558.0,6845.0,-942.1,559.1,6963.7,-848.7,-351.7,6893.7,-918.2,961.5,6851.3,-702.9,811.5,6888.6,-1129.6,1020.9,6883.9,-784.7,1005.5,6887.7,-1112.5,1040.4,6837.5,-768.9,995.1,6923.0,-874.7,1037.7,6843.3,-626.6,830.0,6868.2,-986.4,-413.8,6894.2,-959.9,-452.3,6862.4,-961.0,-455.6,6913.9,-892.8,-443.7,6843.1,-899.4,-442.5,6935.1,-826.1,-295.3,6763.8,-797.9,-295.4,7026.7,-847.3,-4.3,6703.2,-785.6,0.6,7083.9,-931.6,229.0,6665.9,-882.3,221.8,7116.8,-945.9,303.0,6643.0,-890.0,284.1,7143.1,-975.5,350.1,6683.9,-909.5,314.7,7102.0,-983.1,295.0,6663.0,-918.5,278.6,7127.5,-987.3,307.9,6675.5,-924.2,287.6,7115.1
-851.7,155.5,6844.1,-845.2,124.3,6761.3,-825.5,137.4,6927.4,-856.6,-107.6,6839.2,-967.9,553.5,6791.4,-1032.7,546.0,6913.4,-876.1,-355.5,6838.6,-915.4,953.7,6797.8,-793.3,817.5,6842.4,-1121.2,1015.8,6828.9,-927.1,973.8,6843.6,-1101.6,1035.7,6782.9,-915.9,963.5,6879.2,-869.0,1029.2,6788.3,-722.7,843.3,6822.6,-1012.0,-412.0,6840.7,-987.2,-451.1,6808.8,-987.8,-454.2,6859.7,-919.6,-445.0,6789.0,-925.8,-443.8,6880.2,-842.6,-300.7,6709.8,-831.7,-301.2,6970.9,-880.0,-12.2,6650.7,-835.5,-4.5,7029.9,-984.9,212.0,6615.9,-934.1,210.3,7061.7,-1006.5,283.0,6593.2,-944.2,270.8,7088.5,-1037.8,327.1,6635.6,-961.7,298.4,7048.2,-1040.5,270.4,6613.5,-970.8,262.0,7072.3,-1044.4,282.7,6626.4,-976.3,270.2,7060.2
-888.4,149.6,6852.9,-881.1,116.7,6769.7,-866.9,134.1,6936.5,-887.7,-113.3,6848.0,-978.3,554.3,6798.3,-1091.4,539.5,6924.1,-908.1,-361.0,6847.6,-919.1,954.3,6804.8,-897.8,828.4,6856.1,-1123.4,1021.6,6835.5,-1066.9,984.2,6858.6,-1101.2,1041.6,6789.4,-1058.7,973.1,6895.5,-873.2,1030.1,6795.3,-852.6,880.6,6836.6,-1047.0,-416.7,6851.2,-1020.3,-456.9,6818.4,-1023.7,-459.3,6869.3,-947.9,-451.8,6798.3,-956.9,-449.8,6889.6,-871.3,-307.2,6718.4,-863.7,-308.5,6980.0,-914.0,-21.8,6659.0,-870.4,-9.4,7039.6,-1038.7,195.8,6625.2,-974.6,203.4,7071.1,-1065.4,267.9,6603.6,-984.7,264.5,7098.3,-1102.0,312.1,6647.9,-1005.4,290.6,7057.9,-1101.6,253.0,6624.9,-1012.0,254.3,7081.6,-1107.1,267.2,6638.0,-1019.1,262.0,7069.3
-922.2,150.5,6838.3,-915.9,117.3,6755.5,-900.9,135.3,6921.6,-916.1,-113.7,6832.9,-979.6,553.5,6783.4,-1137.6,526.3,6912.0,-936.5,-363.1,6831.8,-920.3,952.0,6791.2,-1010.6,845.1,6850.7,-1128.4,1017.9,6821.4,-1173.3,982.2,6852.2,-1102.0,1038.8,6774.8,-1172.1,971.6,6890.3,-874.3,1028.2,6782.4,-974.0,904.9,6832.7,-1074.2,-418.4,6837.1,-1046.2,-458.4,6803.9,-1048.8,-461.0,6854.3,-976.9,-453.1,6782.9,-985.8,-451.3,6873.8,-899.3,-310.3,6702.8,-891.5,-311.3,6963.5,-943.5,-30.2,6644.9,-894.7,-11.3,7023.8,-1093.0,183.4,6612.6,-1009.4,198.2,7054.8,-1115.9,254.3,6591.3,-1022.9,257.2,7083.2,-1158.0,297.0,6637.2,-1043.1,281.6,7043.1,-1155.4,237.7,6613.9,-1048.9,245.9,7065.4,-1163.4,252.4,6627.3,-1054.9,253.1,7053.4
-947.6,149.0,6820.2,-943.6,117.2,6737.8,-925.3,134.9,6903.0,-943.4,-114.3,6815.1,-989.4,553.2,6764.5,-1172.3,519.8,6897.5,-963.9,-364.6,6814.4,-916.4,949.5,6771.4,-1103.6,864.2,6843.8,-1123.0,1016.4,6800.6,-1274.6,976.4,6842.1,-1096.7,1036.8,6754.1,-1281.1,966.8,6880.7,-870.1,1025.4,6762.4,-1073.1,928.5,6827.3,-1104.8,-417.5,6820.7,-1078.8,-458.8,6787.7,-1081.0,-461.1,6837.6,-1005.0,-455.8,6766.1,-1015.0,-452.9,6856.6,-922.8,-312.6,6685.7,-916.2,-312.5,6945.5,-978.5,-32.4,6628.2,-918.8,-10.4,7004.3,-1134.3,172.8,6596.7,-1034.3,197.8,7035.2,-1163.8,241.9,6576.0,-1044.6,257.5,7064.3,-1206.7,285.3,6622.2,-1062.7,281.3,7024.3,-1203.9,224.2,6599.5,-1068.5,245.8,7046.6,-1213.4,239.8,6612.8,-1076.3,252.7,7035.0
-970.1,147.2,6797.3,-969.3,117.2,6715.6,-941.5,133.6,6879.0,-964.8,-114.9,6792.1,-999.6,554.0,6741.9,-1191.2,515.2,6877.1,-985.0,-365.1,6791.8,-913.3,945.9,6747.0,-1209.4,887.8,6829.1,-1119.1,1015.2,6778.3,-1394.2,959.4,6829.4,-1094.2,1033.7,6731.9,-1397.6,953.0,6866.6,-866.8,1021.7,6737.8,-1187.0,959.3,6813.0,-1127.0,-416.5,6798.9,-1101.8,-458.2,6766.1,-1105.1,-460.5,6815.5,-1027.5,-455.8,6744.0,-1038.0,-452.8,6834.0,-950.7,-312.9,6663.5,-934.3,-312.8,6922.1,-1002.0,-33.4,6606.7,-931.6,-10.7,6978.9,-1170.6,164.6,6577.8,-1052.0,194.8,7010.1,-1202.0,231.6,6558.3,-1064.3,253.9,7040.0,-1243.5,271.0,6604.7,-1085.7,275.7,7000.9,-1239.4,212.2,6582.8,-1091.1,240.9,7022.8,-1249.7,226.3,6596.3,-1100.6,247.0,7011.3
-992.6,149.2,6785.6,-992.2,119.6,6703.5,-973.8,135.3,6867.9,-988.1,-112.2,6781.1,-1010.3,552.4,6731.2,-1206.2,509.4,6866.9,-1007.5,-360.9,6782.2,-913.2,944.4,6738.7,-1305.2,900.9,6822.1,-1116.4,1013.0,6773.3,-1504.8,933.2,6826.5,-1092.7,1030.5,6726.5,-1494.7,932.6,6864.2,-864.9,1018.4,6729.8,-1286.4,979.2,6806.7,-1150.8,-415.8,6790.9,-1120.4,-456.9,6758.1,-1123.2,-458.7,6807.8,-1049.8,-454.6,6734.6,-1054.1,-450.2,6826.3,-977.2,-312.1,6651.4,-970.6,-308.5,6914.0,-1027.4,-39.4,6593.1,-956.9,-11.5,6970.0,-1207.5,157.2,6566.1,-1052.0,198.2,7001.1,-1237.5,223.5,6546.6,-1067.3,257.5,7030.0,-1281.1,261.8,6593.4,-1097.2,281.2,6991.0,-1274.1,205.5,6571.3,-1097.1,246.5,7013.5,-1284.6,219.0,6584.8,-1112.5,253.5,7001.9
-1021.7,149.4,6750.8,-1016.1,119.3,6668.9,-998.5,135.0,6833.0,-1010.3,-110.9,6747.0,-1017.4,552.6,6696.9,-1221.4,511.0,6835.4,-1032.4,-358.5,6747.9,-910.4,939.5,6703.4,-1355.3,904.8,6793.7,-1112.5,1008.4,6739.7,-1552.2,909.6,6799.4,-1088.1,1025.1,6693.5,-1552.7,911.3,6836.7,-861.1,1012.7,6695.3,-1341.5,983.8,6777.2,-1168.5,-413.4,6757.3,-1139.8,-454.1,6724.4,-1144.4,-456.0,6774.0,-1069.5,-451.4,6700.6,-1078.4,-447.4,6792.2,-999.5,-309.8,6617.3,-992.6,-306.5,6879.2,-1038.4,-39.5,6558.5,-965.7,-10.8,6935.0,-1224.7,155.2,6533.7,-1058.8,195.2,6966.7,-1250.8,218.8,6514.4,-1076.8,253.7,6995.4,-1297.4,254.4,6562.0,-1104.1,274.3,6956.3,-1292.3,199.2,6540.2,-1103.8,240.6,6979.3,-1304.1,211.2,6553.8,-1117.7,246.7,6967.6
-1060.6,149.8,6754.2,-1052.0,120.3,6671.9,-1042.0,136.0,6837.2,-1050.3,-110.6,6751.5,-1031.6,554.3,6700.1,-1246.7,513.6,6841.0,-1068.9,-358.3,6752.7,-913.6,939.7,6705.8,-1377.9,910.7,6800.3,-1114.6,1009.1,6742.8,-1578.0,909.7,6805.5,-1089.2,1025.4,6697.1,-1583.4,910.0,6842.5,-862.8,1012.4,6698.6,-1362.2,989.8,6782.3,-1197.3,-413.9,6761.6,-1166.9,-454.4,6729.2,-1174.8,-456.1,6779.1,-1093.8,-451.2,6705.4,-1110.1,-447.2,6797.4,-1028.7,-308.5,6620.9,-1031.9,-306.3,6884.3,-1067.8,-38.3,6560.6,-1001.6,-10.1,6940.7,-1245.8,155.1,6536.4,-1098.3,193.8,6973.1,-1273.2,218.7,6517.6,-1118.9,251.3,7001.7,-1321.3,254.4,6564.7,-1142.6,270.4,6962.1,-1315.9,197.5,6543.2,-1146.2,237.2,6985.9,-1328.4,210.2,6556.6,-1155.4,243.3,6974.1
-1089.1,149.9,6752.0,-1082.8,121.1,6669.6,-1065.9,136.5,6835.1,-1077.8,-110.4,6750.1,-1056.0,555.2,6697.2,-1269.9,515.5,6840.5,-1093.3,-357.8,6751.5,-915.9,938.7,6701.5,-1392.0,915.3,6801.2,-1114.9,1008.1,6739.7,-1592.7,919.3,6806.9,-1088.8,1024.7,6694.7,-1599.4,918.3,6843.2,-863.6,1010.6,6695.2,-1371.5,992.2,6782.2,-1222.0,-413.9,6760.1,-1191.7,-454.3,6728.0,-1199.3,-456.0,6778.1,-1118.7,-450.8,6704.3,-1134.9,-446.9,6796.4,-1055.4,-307.8,6619.3,-1054.0,-304.7,6882.9,-1088.5,-37.1,6557.9,-1023.8,-9.7,6938.7,-1259.4,156.7,6535.2,-1128.4,194.0,6971.9,-1290.2,220.5,6516.0,-1147.4,251.1,7000.4,-1337.8,256.7,6562.4,-1167.4,269.7,6960.5,-1331.5,199.1,6541.6,-1171.3,237.2,6985.0,-1343.5,212.2,6554.6,-1179.3,243.2,6973.3
-1121.2,150.7,6766.0,-1114.0,122.9,6683.2,-1106.6,138.1,6849.6,-1113.3,-110.3,6764.9,-1089.4,557.8,6710.0,-1305.2,520.0,6856.3,-1125.7,-357.6,6766.6,-921.8,938.9,6712.4,-1402.6,920.9,6818.0,-1119.7,1010.0,6752.6,-1604.6,927.6,6822.8,-1091.7,1026.6,6707.9,-1611.3,926.0,6859.0,-866.5,1008.2,6706.7,-1377.3,995.9,6798.7,-1251.0,-415.5,6775.0,-1221.2,-455.5,6743.2,-1229.3,-457.2,6793.6,-1147.9,-451.6,6719.8,-1165.5,-447.8,6812.2,-1084.9,-308.2,6633.6,-1091.2,-303.4,6898.2,-1112.4,-35.9,6571.2,-1059.6,-8.4,6953.8,-1270.2,159.0,6549.6,-1167.3,195.2,6987.9,-1304.9,223.3,6529.8,-1183.3,252.5,7016.0,-1351.8,258.6,6576.0,-1200.5,271.3,6975.8,-1342.5,202.0,6555.5,-1206.3,239.0,7001.2,-1353.6,214.6,6568.3,-1214.5,244.9,6989.4
